,message_id,participant,utt,start_timestamp,end_timestamp,corr_utt,Label,Score,Category,Note
184,566fb0d7-f33d-47a9-afc0-cb452c225b5f,RED_ASIST1,okay,17:22:00,17:22:00,,,,,
185,1809a3e7-ab06-4136-98e1-2d43ef59a73c,GREEN_ASIST1,actually I'll transport the A C and C is closer but yeah,17:20:00,17:23:00,,90a,,commit,
186,1b282941-e419-439e-a210-b07231ba598b,BLUE_ASIST1,I'll take you out take the,17:24:00,17:25:00,,91a,,commit,
187,7c8829db-1328-4e7a-a56d-528a41933576,RED_ASIST1,Vega,17:25:00,17:25:00,,,,,
188,ebc50932-1e2e-4f66-92e0-9a472714ee24,RED_ASIST1,will do,17:34:00,17:34:00,,,,,
189,845ac59b-0eb3-4bf7-b4ee-f5bb2c314874,GREEN_ASIST1,and can you change the sign of that now and that's fine,17:32:00,17:36:00,,92a,,action-directive,
190,807a6dfe-aad4-44ca-9760-0aeac705e157,GREEN_ASIST1,good job all right let's go to H1,17:38:00,17:40:00,,93a,,action-directive,
191,4c0e9f04-0017-4f51-b47d-cc389b6bd242,GREEN_ASIST1,that's also critical here oh no victim here,17:43:00,17:45:00,,94a,,assert,
192,1f1a4102-4f58-4fba-94aa-c1e37972fb10,GREEN_ASIST1,yep,17:47:00,17:47:00,,,,,
193,2418a9e5-853b-44de-9e66-6b2d9c62ceed,RED_ASIST1,it's the same one right now,17:44:00,17:45:00,,,,,
194,f0a860ec-0ee5-4327-a62b-6e01c8abb6ae,BLUE_ASIST1,all right into the dissection yeah,17:49:00,17:52:00,,95a,,assert,
195,c945ac53-ea80-4d13-a0cc-1620c77f701f,GREEN_ASIST1,okay now let's go through D3 it go through D4 come down this way and then in this room there's a regular victim oh yeah right here all right,17:49:00,18:0,,95b.96a.97a,1.0,accept.action-directive.assert,
196,27c3a404-bcdf-446a-b0b0-293709ee99ce,RED_ASIST1,okay this one is a b,18:1,18:2,,97b,2.0,acknowledge,
197,77d989fd-255f-4770-bf70-efdcaf12fbd0,RED_ASIST1,this one is an a,18:4,18:5,,97b+,2.0,acknowledge,
198,06a792ff-4719-432e-8e85-66175aa13e65,GREEN_ASIST1,okay,18:6,18:6,,97c,,acknowledge,
199,8f91a9b3-f7b7-4aac-bd69-53d4a7918ace,BLUE_ASIST1,there's a critical in here,18:20:00,18:20:00,,98a,,assert,
200,e0726192-7880-4c53-9a8d-6371421a62eb,RED_ASIST1,oh there's another one,18:20:00,18:20:00,,98b,2.0,acknowledge,
201,f6baff1d-d996-4527-8a00-308dd89080e9,GREEN_ASIST1,music I hear ya,18:38:00,18:39:00,,,,,
202,9c4b2482-e364-4ba2-8aad-59c1e6b839f9,RED_ASIST1,so laying down the critical and fixing okay that one's okay that one was the critical,18:44:00,18:49:00,,99a,,assert,
203,211f59e1-bcf8-44cd-9373-58871382b48d,GREEN_ASIST1,this is critical,18:52:00,18:52:00,,99b,2.0,acknowledge,
204,6df1cfd4-cc97-4402-9cf8-97988cf24ebd,GREEN_ASIST1,die,18:55:00,18:55:00,,,,,
205,15406063-a490-4952-9c96-f696c868625a,RED_ASIST1,no no this one is B except,18:52:00,18:55:00,,100a,,assert,
206,5642f2c2-a086-48cd-a40b-3a46335ad7ae,RED_ASIST1,okay we're going to B clear I think,18:59:00,19:2,,101a,,assert,
207,c4724afe-6d66-4e1d-bbb8-9d5eef72b3ca,GREEN_ASIST1,let's head over to the c section,19:9,19:10:00,,102a,,action-directive,
208,f8640d3c-2738-449e-a74f-8e437abcdbd1,BLUE_ASIST1,we only have a few less than a minute,19:12:00,19:14:00,,103a,,assert,
209,2766e485-b087-4d9d-aae6-ffdafaa77ff4,BLUE_ASIST1,C2,19:16:00,19:16:00,,102b,1.0,acknowledge,
210,8e6cae11-0e84-4218-8d33-8dbe6ad77c6f,GREEN_ASIST1,yeah that's so let's just do the critical room here yeah,19:14:00,19:17:00,,104a,,action-directive,
211,25fe8332-6677-45b8-a2b9-28f4ea8ee8b8,GREEN_ASIST1,right behind this wall right here,19:24:00,19:25:00,,105a,,assert,
212,ffcdce98-4cff-4f79-90cc-02270c0610df,GREEN_ASIST1,yeah engineer can you break this wall,19:29:00,19:30:00,,106a,,action-directive,
213,a24e888d-94fb-4804-bc97-bdf4256e5372,RED_ASIST1,the regular is B I'm going to fix the critical do first,19:36:00,19:39:00,,107a.108a,3.0,assert.commit,
214,9d33c315-dccb-4d9a-9573-bfb95b6c2205,GREEN_ASIST1,I can probably deliver him really quickly,19:41:00,19:43:00,,107b.108b,2.0,accept.accept,
215,43bbbdb2-c28c-4f5b-a9f8-1f2c810c4c25,GREEN_ASIST1,he's a door trapped can you check,19:44:00,19:45:00,,109a.110a,,assert.action-directive,
216,6fe2779d-7088-4785-ad9a-20eee3e32785,GREEN_ASIST1,C,19:47:00,19:47:00,,110a+,,action-directive,
217,ce878067-ecad-4459-9266-97a9a18808be,RED_ASIST1,this one is B,19:50:00,19:50:00,,111a,,assert,
218,0089d741-0bf5-465c-8738-a542b9873f45,BLUE_ASIST1,one second zero,19:55:00,19:56:00,,,,,post-game
219,9a7cf906-69b7-4f01-b802-81fa2d1eea99,RED_ASIST1,updates,19:54:00,19:54:00,,,,,post-game
220,ab621759-149c-4bb1-b725-d21b89d00e53,RED_ASIST1,that was gruesome,19:59:00,19:59:00,,,,,post-game
221,46478b6e-0e2c-4c3f-93d2-8d4591a3a1e4,GREEN_ASIST1,please please please dang it Pizza the end that's ridiculous,19:54:00,20:3,,,,,post-game
