,message_id,participant,utt,start_timestamp,end_timestamp,corr_utt,Label,Score,Category,Note
190,ca8e67d6-c32e-49bb-b97c-6f5636a1d074,RED_ASIST_2,okay just a normal dude B is 2,15:39:00,15:41:00,,71a,,assert,
191,142fcb3a-9a87-4c55-801f-1f880dc5168f,GREEN_ASIST2,all right I'm on my way c c 2 has Rubble,15:42:00,15:48:00,,71b.72a,2.0,accept.assert,
192,28d5975d-8395-4450-996f-a844be6bc2e5,BLUE_ASIST2,oh we got to we got to,15:47:00,15:48:00,,72b,1.0,acknowledge,
193,1f94d415-6b6a-4118-b872-cdad3f29fcef,RED_ASIST_2,yeah yeah we got to them,15:45:00,15:47:00,,71c,,acknowledge,
194,647f1304-3fc8-4221-b90f-e624e3fcf140,GREEN_ASIST2,engineer are you in C 2,15:55:00,15:57:00,,73a,,info-request,
195,f00ec1a3-d378-4fb8-a290-999e062a4be6,BLUE_ASIST2,yeah we're like C3 or no we just got a critical,15:56:00,15:58:00,,73b.74a,3.0,info-provide.assert,
196,6bceaec3-1a89-4967-81df-fde3139c20e2,RED_ASIST_2,B,15:53:00,15:53:00,,,,,
197,947b8091-548e-4699-b168-07541a8c41db,BLUE_ASIST2,I'm going to come down,16:4,16:5,,75a,,commit,
198,baf68b6f-8453-4083-8de9-0f86ce6e4db9,RED_ASIST_2,yeah this room is clear now,16:5,16:6,,76a,,assert,
199,e37598bf-f806-411a-bc91-b14037970897,BLUE_ASIST2,you can put this down,16:7,16:8,,77a,,action-directive,
200,71aa964a-c5fc-49a1-a3fc-8a478f1af88a,GREEN_ASIST2,is the guy put down C,16:15:00,16:15:00,,78a,,info-request,
201,8ef74153-1d10-4041-8efc-7b789a411b3a,BLUE_ASIST2,I actually don't remember I think it's critical,16:17:00,16:19:00,,78b-1,3.0,info-provide,
202,c9f89740-9fa6-433c-b3e2-cd8515cd7ece,GREEN_ASIST2,okay cool cool cool,16:20:00,16:21:00,,78c,,acknowledge,
203,8322548e-08cd-49ae-aeae-9f9607d97f3a,RED_ASIST_2,it's a c yeah pretty sure that dude is critical,16:19:00,16:22:00,,78b-2,3.0,info-provide,
204,ece27e50-12d9-4e82-9b92-522914448a2a,GREEN_ASIST2,yeah he got put down so he's critical hell yeah all right down to do you guys want to come towards D3,16:24:00,16:31:00,,79a,,action-directive,
205,ed4a214e-de3f-40d0-8b51-e3e968642a5b,RED_ASIST_2,it's Rubble in here but I don't know,16:33:00,16:34:00,,80a,,assert,
206,802482ae-7932-43a5-a810-3735a8292a55,BLUE_ASIST2,if we're C5 right now do we check this,16:34:00,16:38:00,,81a,,info-request,
207,4dcc1d2c-bbfb-4f9f-b640-294e342d48bc,GREEN_ASIST2,C5 are I'll come meet you,16:37:00,16:39:00,,81b-1,3.0,accept,
208,b356ca6b-5b53-43fa-b631-bf8460665018,RED_ASIST_2,yeah just check all these rooms with your thing,16:39:00,16:41:00,,81b-2,3.0,info-provide,
209,ec4c9085-35b4-49c7-b6ee-d78b515a516e,GREEN_ASIST2,I got you know victim,16:41:00,16:42:00,,,,,
210,602739de-99ee-4cb2-8bc7-e05adc7b924f,RED_ASIST_2,well the map is back,16:46:00,16:47:00,,82a,,assert,
211,82cdd58b-70d7-4bbc-bca5-77dd9c725863,GREEN_ASIST2,oh map thank God that made me nervous all right critical right here,16:46:00,16:52:00,,82b.83a,3.0,acknowledge.assert,
212,3578ca32-9120-4c0b-b154-c4ace1b1cfa1,BLUE_ASIST2,the critical room is got a critical and a gnome,16:56:00,16:58:00,,83b,3.0,acknowledge,
213,1ac58096-7d58-4dad-860a-6e4d45785410,RED_ASIST_2,I want,17:3,17:3,,,,,
214,2606ec49-a5c6-43a5-9ede-1e8839629795,RED_ASIST_2,that one is critical this one is a I'll take the a dude,17:7,17:10:00,,84a,,assert,
215,feea2cac-156a-45c9-8943-a01a8895217b,RED_ASIST_2,the entrance Trends is locked,17:13:00,17:14:00,,85a,,assert,
216,a03ce629-2c70-422e-9543-f9f4f5c58382,GREEN_ASIST2,okay there's also critical victim and A3 Library,17:17:00,17:21:00,,86a,,assert,
217,730a76ca-fd97-4234-981b-d5a89d5e0ee5,BLUE_ASIST2,which one sir,17:26:00,17:27:00,,86b,2.0,follow-up-question,
218,b790fdce-d085-42b8-abb2-e6a5b5c116fb,GREEN_ASIST2,A3 Library,17:26:00,17:28:00,,86c,,info-provide,
219,d0efb83f-89b1-4917-873d-f92af9daa564,BLUE_ASIST2,it's red lever okay,17:28:00,17:29:00,,,,,
220,64e8e0a4-44e2-4fd6-9a4e-2b15b22c7ac8,GREEN_ASIST2,i c medic and red by if you need someone,17:32:00,17:34:00,,87a,,assert,
221,83ec34b7-65c4-46c2-85c6-b4b1750a03bc,RED_ASIST_2,I think the duty picked up is critical here I can I can grab you can,17:34:00,17:38:00,,88a,,assert,
222,a43a8a02-43a9-4fc0-aaf1-81b399060da5,BLUE_ASIST2,yeah you've got a yeah that's a critical thing,17:36:00,17:39:00,,88b,2.0,acknowledge,
223,f43b8ea7-544a-4231-9f76-91365742a732,GREEN_ASIST2,okay A3 yeah,17:41:00,17:42:00,,,,,
224,1dfe2f00-3ef9-45e7-a169-ed2514abf1ca,BLUE_ASIST2,search which we're going to E3 C,17:39:00,17:42:00,,89a,,assert,
225,6d1f086a-370b-46f2-a708-376eba1f04e2,GREEN_ASIST2,three minutes I'll help ya look at that already beaten I will score,17:49:00,17:52:00,,89b,2.0,accept,
226,e5645c39-4c8e-4940-8803-1e13612b47f9,GREEN_ASIST2,oh yeah here we are got him yay,17:53:00,17:56:00,,90a,,assert,
227,caff038c-b9f8-412d-9a26-9a0fb800b1a6,BLUE_ASIST2,okay it's Gotta Rock door chat,17:55:00,17:57:00,,,,,
228,609a2670-e237-4716-8083-742794f225d2,GREEN_ASIST2,yeah,17:59:00,17:59:00,,,,,
229,b3b61511-3948-41a5-b3d7-953a0fc53ed1,RED_ASIST_2,but I'm coming to E3 right now,17:58:00,17:59:00,,91a,,assert,
230,dd6353a6-3039-4227-96b3-639c952c7709,BLUE_ASIST2,we've got a critical in the normal looks like,18:0,18:2,,92a,,assert,
231,f311e212-cfd1-482b-b2f4-257b0dc4c668,GREEN_ASIST2,there shouldn't be more than two victims in a room right,18:11:00,18:13:00,,93a,,info-request,
232,a928ea5e-fc55-4d5e-be1b-cfd161c390c5,BLUE_ASIST2,I've seen three B was always one of those critical rooms,18:14:00,18:16:00,,93b,3.0,info-provide,
233,fb09423d-024c-4584-94fd-a63648b874c3,RED_ASIST_2,where are the people,18:19:00,18:20:00,,94a,,assert,
234,bb3aab07-3b42-4917-8ee3-edb8f8c0808a,RED_ASIST_2,B I found ya I found one,18:21:00,18:23:00,,94a+,,assert,
235,2e82b71c-46a2-4dca-b789-7636a07d2822,GREEN_ASIST2,okay I'm other over by the engineer right by the entrance right there I can take critical,18:18:00,18:25:00,,95a.96a,,assert.commit,
236,8ac4279e-e16c-4160-a928-fd11a9492382,RED_ASIST_2,B the normal one is type A,18:26:00,18:27:00,,97a,,assert,
237,e3b24904-4489-40a4-a88d-48c2bde4fef7,RED_ASIST_2,hey,18:34:00,18:34:00,,,,,
238,0c5ff21c-962b-47d9-a4f8-4d61bf6f9622,GREEN_ASIST2,engineer door is blocked,18:35:00,18:37:00,,98a,,assert,
239,6a3afee9-081b-49c0-90af-194b31953980,BLUE_ASIST2,gotcha,18:37:00,18:37:00,,98b,3.0,accept,
240,9dc9b890-c69a-4794-b1d4-c26ee04acb40,BLUE_ASIST2,okay I'm heading towards Zone a at the Norseman,18:45:00,18:47:00,,98b+,3.0,accept,
241,121dc850-37b2-459c-bedf-3ba9fa6bfc68,GREEN_ASIST2,I'm going to Red Zone C the drop off,18:54:00,18:55:00,,99a,,assert,
242,749bf9ac-0299-422f-b24e-fc235a363978,BLUE_ASIST2,Ami and rhetoric like the B area,18:56:00,19:1,,,,,
243,2fe0c5ab-3a76-4dff-ab5b-63ecbdada18d,RED_ASIST_2,get dick through B7 here,19:2,19:3,,,,,
244,bae80295-d938-4726-ad56-578be7baa727,GREEN_ASIST2,C7 wine,19:5,19:6,,,,,
245,7e2dd4f8-36e0-45c3-b1ac-a2451bd27bfb,RED_ASIST_2,the marker says there's someone in here,19:6,19:7,,100a,,assert,
246,b2d76386-4222-4a5f-aa32-107c7b16904c,RED_ASIST_2,goddess two people here,19:12:00,19:12:00,,100a+,,assert,
247,5b33339c-22ef-442f-8584-87072512cf0a,BLUE_ASIST2,oh yeah yeah two guys it's cool,19:11:00,19:13:00,,100b,3.0,acknowledge,
248,b07e213e-0952-4a7f-9b18-27a8f1d568a0,RED_ASIST_2,are they do die mining right now is B,19:14:00,19:16:00,,,,,
249,b604a19f-4f8c-4591-b8bc-aefc1d18ae8e,GREEN_ASIST2,well interesting,19:19:00,19:19:00,,,,,
250,b603884a-6df2-4fa0-b06d-91dc22a0637a,RED_ASIST_2,enter a engineer you take this dude a wait,19:17:00,19:22:00,,101a,,action-directive,
251,05134469-877d-423d-937f-c6130556011d,GREEN_ASIST2,oh shoot the door did I just walk into I am in B I got stuck into right next to C6,19:22:00,19:30:00,,102a,,assert,
252,19e6e567-9059-4483-a76a-400095d5909a,BLUE_ASIST2,okay,19:30:00,19:30:00,,101b,1.0,accept,
253,907d3e54-5aea-4575-a114-06eb1a6a6448,GREEN_ASIST2,hi,19:32:00,19:32:00,,,,,
254,f8e395a8-c047-4d6b-b5e3-7549dfa8474e,BLUE_ASIST2,next c c are you at C5,19:31:00,19:33:00,,102b,3.0,follow-up-question,
255,e34ac20e-46c9-40c2-add7-fb87014650ae,GREEN_ASIST2,C5 yeah and the medic just walked by me,19:34:00,19:38:00,,102c,,info-provide,
256,5dbaa8ba-9380-476a-8bd3-0804d77e5abc,RED_ASIST_2,I'm dropping,19:40:00,19:40:00,,103a,,assert,
257,8039cc27-8090-463c-9a5e-084e5392a698,GREEN_ASIST2,I don't know if you're next to each other,19:40:00,19:41:00,,104a,,assert,
258,2fb56622-e0bf-4fcc-ac16-61526be58a51,GREEN_ASIST2,also there's no patient,19:46:00,19:46:00,,105a,,assert,
259,a03fe192-e40a-4974-b848-30dc0663d544,GREEN_ASIST2,all right and then I see you turn around,19:58:00,20:0,,104a+,,assert,
260,3810fd39-1c8b-4672-b9bd-68a69a9b9060,BLUE_ASIST2,other guys,20:1,20:1,,,,,
261,16a4c920-34cf-4915-8fe1-323b575b54f9,GREEN_ASIST2,here,20:4,20:4,,,,,
262,11856a2b-c2ed-47f2-abb5-2f90195aa2b9,BLUE_ASIST2,can you see what this is what I think this is it,20:7,20:10:00,,106a,,info-request,
263,1be51961-e1c5-4aa1-9a2d-daba4415ad99,RED_ASIST_2,I'm pretty sure it was if it was the one you had earlier,20:15:00,20:17:00,,106b,3.0,info-provide,
264,600c3471-bf97-4744-b99d-1022bc4dc405,BLUE_ASIST2,okay it was we got points it's gone,20:17:00,20:19:00,,106c,,acknowledge,
265,2d75f679-db5b-4d1c-95b8-84b53e9a2548,RED_ASIST_2,okay,20:24:00,20:24:00,,,,,
266,153b8673-176d-42f5-b7f9-e5e9de4fcf88,BLUE_ASIST2,okay we've got 20 seconds so,20:23:00,20:25:00,,107a,,assert,
267,00df7d73-2212-4c9f-9d50-c35e5a9acc7b,BLUE_ASIST2,this maximizes go,20:27:00,20:28:00,,,,,
268,82f933cb-037b-4d7e-b1d3-9a2c2e66ca4a,GREEN_ASIST2,this is a yeah I actually can't tell but I'm pretty sure the last thing you guys communicate it was a yep all right so let's head towards the D area though because I don't know if we can do it but maybe we can and if we can't but it does make a difference does it huh oh wait,20:11:00,20:31:00,,108a,,action-directive,
269,f78dc389-38c4-47df-b6d8-11d0f55c178b,RED_ASIST_2,the door destroy,20:34:00,20:35:00,,109a,,assert,
270,8878961a-aa24-4a13-b8ca-eec3fc40d157,RED_ASIST_2,is there someone here,20:38:00,20:38:00,,110a,,info-request,
271,07a3127c-954c-43af-b6f7-848240c7e3b2,GREEN_ASIST2,oh shit no I think,20:37:00,20:40:00,,110b,1.0,info-provide,
272,918ae91c-b933-4868-af50-daf6d55b093b,RED_ASIST_2,okay,20:40:00,20:40:00,,110c,,acknowledge,
273,e7440b40-ae4f-48ae-8b26-e5e321ec3fc2,BLUE_ASIST2,yeah that was a good score room,20:51:00,20:52:00,,,,,post-game
274,63883041-2d4c-4502-bd85-9de912742e95,GREEN_ASIST2,all right we're definitely whatever whoo hey look at that good score guys I'm proud of us incrementally improving,20:45:00,20:55:00,,,,,post-game
