,message_id,participant,utt,start_timestamp,end_timestamp,corr_utt,Label,Score,Category,Note
181,894bb4cd-bb20-41c7-8e00-9eabbbe7d3bb,RED_ASIST1,enter was there another person in here,20:39:00,20:42:00,,82a,,info-request,
182,5c74fafc-2cd5-4097-bd00-ec39b346a0ff,BLUE_ASIST1,come out nope that's it I brought out the other regular victim,20:41:00,20:45:00,,82b.83a,2.0,info-provide.assert,
183,30269ec8-308d-428a-b75d-beeecdb9fc31,RED_ASIST1,I'm gonna take a couple of these guys back,20:48:00,20:50:00,,84a,,commit,
184,4c0d4510-c9ac-4a92-b799-e4be918f51c5,BLUE_ASIST1,yeah I'm going to take my take this guy,20:50:00,20:52:00,,84b.85a,1.0,acknowledge.commit,
185,32b4d86c-32f7-4fde-9b6b-4cd45041f209,RED_ASIST1,we have a little bit of time but,20:52:00,20:53:00,,86a,,assert,
186,a3c545cf-f5fe-46d3-98a2-d8501c4249fd,BLUE_ASIST1,I don't know this is so sad okay,20:55:00,21:1,,86b-1,1.0,acknowledge,
187,84b88ffe-9d73-41f3-942d-2f3cfac8d6c4,GREEN_ASIST1,bro I can't believe this,21:12:00,21:15:00,,86b-2,1.0,acknowledge,
188,c4336c3c-d899-4e5d-b57d-a71be1cbd4d1,BLUE_ASIST1,yeah he's back there,21:20:00,21:21:00,,87a,,assert,
189,b2079f0d-cabc-4a26-b901-e56657f1cf29,GREEN_ASIST1,okay I'm going to deal with there was a B1 that I needed to deal with there was like a bunch of victims in the green it's okay I got it,21:17:00,21:24:00,,87b.88a.89a,1.0,acknowledge.commit.assert,
190,baa63ae2-d740-4d1b-8839-3a78be93cf95,GREEN_ASIST1,it's okay we can do this,21:30:00,21:30:00,,90a,,assert,
191,b7511964-023d-400f-8c6e-1fa35ad08136,BLUE_ASIST1,I'm going to do it,21:30:00,21:31:00,,89b,2.0,accept,
192,a1b57dae-1e80-4c18-8130-d19dc31cc242,BLUE_ASIST1,was the,21:36:00,21:37:00,,,,,
193,2e1b6f7d-cc2e-4edf-8935-066236bb77ab,GREEN_ASIST1,yeah,21:47:00,21:47:00,,,,,
194,67a78b40-8d97-492a-b6c6-035faaa33d80,BLUE_ASIST1,transporter when you were looking at if you're able to tell like who exactly is in what room was it on the map or is it when you look at a door,21:39:00,21:49:00,,91a,,info-request,
195,76fcfe35-eb23-4c5e-b233-5f453070c503,BLUE_ASIST1,it's okay thank you Miss thank goodness,21:55:00,21:57:00,,,,,
196,c1f3c7a7-2ac7-4d2e-a9c0-84cf3d37a273,GREEN_ASIST1,when I go in front of a door like there's like an indicator like you know those little like oh okay it's okay yeah,21:51:00,21:56:00,,91b,3.0,info-provide,
197,0d55e158-a174-45d1-9fe3-55f60b06dedd,RED_ASIST1,Maps back okay,21:55:00,21:56:00,,92a,,assert,
198,6c8d282d-1f2e-47d8-84a1-2d63a1d91695,GREEN_ASIST1,sorry I don't know if I'm allowed to swear in this experiment,22:0,22:1,,,,,
199,44ecf813-d289-4bca-b89f-fb3abc8f9873,GREEN_ASIST1,yeah,22:7,22:7,,,,,
200,28b48558-5c09-48d3-b056-9812a774a498,BLUE_ASIST1,I mean we're college student B like okay have we been into G I'm going to head into G3 just to see if there's anyone in there because that was the last severe room keep trying with the critical as much as possible so that we get more points,22:2,22:23:00,,93a,,assert,
201,845bf208-a9ee-4297-b064-e2f0bb2c2ad8,GREEN_ASIST1,okay there was a critical victim in C3 does anybody want to come with me into there is C3 safe,22:23:00,22:27:00,,94a,,action-directive,
202,02ceae79-87aa-47a4-a1f4-cc949f283032,BLUE_ASIST1,C3 is not safe,22:28:00,22:30:00,,94b,3.0,info-provide,
203,5641b395-69e0-4a9f-af32-5e48ad1ea846,GREEN_ASIST1,okay engineer you want to come or dammit that's going to be more of a hassle than it's worth,22:31:00,22:35:00,,94c.95a.96a,,acknowledge.action-directive.assert,
204,6f1b87bb-eda8-4d90-81cc-8b3768af1a2e,GREEN_ASIST1,I VI clear door B6,22:36:00,22:37:00,,97b,3.0,info-provide,
205,8f764181-1848-4d9c-8625-1a9c34cb26fb,RED_ASIST1,did we clear a B6 by the way okay I'm gonna loop around and check out L the do we have any information Elders any,22:34:00,22:42:00,,97a.98a.99a,,info-request.commit.info-request,
206,a7e63b51-b4eb-4023-bcef-53adb5cff706,GREEN_ASIST1,there's a bunch of critical patients and like the will not bunch there's like in C3 in the C3 Zone C3 and B1 both have a critical victims,22:40:00,22:49:00,,99b,3.0,info-provide,
207,8d5cb511-0787-4029-a505-c16cf76e5322,RED_ASIST1,I'll check it out right now,22:51:00,22:52:00,,99c,,accept,
208,310714a8-9f56-485c-b7be-95fad3e749ea,GREEN_ASIST1,oh wait nevermind it's just E3 these pop-ups are annoying,22:52:00,22:54:00,,,,,
209,692756df-d264-4367-84f5-086357de155a,BLUE_ASIST1,Thursday going,22:57:00,22:57:00,,,,,
210,7a15bd1c-203b-42f4-aa06-fae2bf9c9a3d,RED_ASIST1,oh yeah I'll loop around to C3 right now,22:56:00,22:58:00,,100a,,commit,
211,53062edc-d42e-4cc7-b4de-7a035eb5c67f,BLUE_ASIST1,3rd clear out 12 a,23:1,23:3,,101a,,info-request,
212,ea735a46-5865-4aa5-b260-c4c23d0d5699,GREEN_ASIST1,I don't remember I think we did,23:6,23:7,,101b,2.0,info-provide,
213,24d8947a-019c-49c6-88bf-76db7197fb02,BLUE_ASIST1,who's going to double-check,23:8,23:9,,102a,,info-request,
214,031f7475-ff11-48e9-b65f-c715fb9018cc,GREEN_ASIST1,yeah I think we did I think I think medic and I did,23:9,23:11:00,,102b-1,3.0,info-provide,
215,befcfc7f-cd78-4b06-9a35-6081e8b189da,RED_ASIST1,yeah,23:11:00,23:11:00,,102b-2,1.0,info-provide,
216,82a11193-a338-4bb4-9082-54833c6bed41,BLUE_ASIST1,oh yeah the door is open yeah,23:12:00,23:13:00,,103a,,assert,
217,1d05eda5-1d3e-45b0-af2e-c313b9ead69e,GREEN_ASIST1,cool,23:19:00,23:19:00,,103b,1.0,acknowledge,
218,313deb36-6d54-4752-bee5-c28b045e06ee,RED_ASIST1,all right I'm on my way over this C3 am I gonna like that map,23:15:00,23:19:00,,104a,,assert,
219,372a11d0-d3c3-48c8-b22a-210e218e4c23,BLUE_ASIST1,yeah,23:22:00,23:22:00,,104b,1.0,acknowledge,
220,ffd3784e-590e-4413-9ab9-4a512eee7579,BLUE_ASIST1,I did find a critical and a regular Oberon 13A,23:27:00,23:31:00,,105a,,assert,
221,17bdd7db-c273-49c7-b63a-152d88bbc6a8,BLUE_ASIST1,yep,23:34:00,23:34:00,,,,,
222,6a6e6672-24c6-4449-a496-3daf340517da,RED_ASIST1,yeah yeah,23:37:00,23:38:00,,105b-1,1.0,acknowledge,
223,b92cdccf-1461-44f6-abb4-ece4e3fa9dc5,GREEN_ASIST1,13 a okay we can go there after you're on your way to C3 right no medic right okay after that we can both head over and I can transport the victim,23:32:00,23:41:00,,105b-2,3.0,accept,
224,7b171b35-91c8-49fc-8cbf-f02aa532ff59,RED_ASIST1,I am,23:44:00,23:44:00,,,,,
225,79b3f1ae-3bd4-45e8-812c-47dce4cdf6d0,BLUE_ASIST1,okay let me know when you guys are doing that because it is also a threat room oh well,23:44:00,23:49:00,,106a,,assert,
226,8f459449-1f2f-4a55-9d2d-a36fa41b0ed5,GREEN_ASIST1,oh when you're doing C3,23:49:00,23:50:00,,106b,3.0,follow-up-question,
227,74bb7fc4-8b4d-473f-b89f-5acd22427bc2,BLUE_ASIST1,no sorry the,23:51:00,23:52:00,,106c,,info-provide,
228,0c67ad0e-cd40-4969-8268-6f6ea0790462,BLUE_ASIST1,13 a,23:54:00,23:54:00,,106c+,,info-provide,
229,d242da21-d718-41ac-80a4-cf834cca6636,GREEN_ASIST1,C3 is a threat room if you could how far away are you from there,23:51:00,23:58:00,,107a,,info-request,
230,5212a1d9-8f0c-4fff-a735-cf3585e1379b,BLUE_ASIST1,your I4 right now I'm looping I'm,24:1,24:2,,107b,3.0,info-provide,
231,cd57c6e0-f1f5-4a6b-b314-4e070e587818,GREEN_ASIST1,oh cheese it's kind of far,24:2,24:3,,107c,,acknowledge,
232,d5a248f7-05de-474f-beff-172d32887a6d,GREEN_ASIST1,okay B okay I got you,24:6,24:9,,107c+,,acknowledge,
233,6d051952-b3b9-4718-9476-5b2366beebb5,RED_ASIST1,yeah that's a that's a b 0 0 right there right yeah,24:5,24:9,,108a,,assert,
234,8af8d051-7f9d-4e94-9a65-e07d9e75eaf5,BLUE_ASIST1,I'm just checking these room to C because,1900-01-01 00:12:00,1900-01-01 00:14:00,,109a,,assert,
235,8e9f674f-6e99-4eda-8715-8d79e78e8277,BLUE_ASIST1,okay,1900-01-01 00:22:00,1900-01-01 00:22:00,,,,,
236,b1801a3c-20ce-4b1e-8db5-78bc32591804,RED_ASIST1,yeah,1900-01-01 00:22:00,1900-01-01 00:22:00,,109b,1.0,acknowledge,
237,f35bdc6e-61ea-4c7b-bc1b-0ffb1b22c7a0,GREEN_ASIST1,okay if you're over at II as soon as you possibly can make your way over to C3 and rescue the medic I'm placing an SOS there help placing like 7 SOS is,1900-01-01 00:12:00,1900-01-01 00:24:00,,110a,,assert,
238,b07eed96-401e-488d-80eb-9d89cd00bea8,BLUE_ASIST1,I'm coming,1900-01-01 00:28:00,1900-01-01 00:28:00,,110b,2.0,accept,
239,eecbbc9f-c3a6-4f54-835b-4cedd87de70a,GREEN_ASIST1,okay in the meantime I'm going to run over to the the light green the olive green buildings,1900-01-01 00:27:00,1900-01-01 00:32:00,,110c.111a,,acknowledge.commit,
240,be171fed-803a-4895-ab21-68f06d563042,BLUE_ASIST1,let's do we only have one minute left,1900-01-01 00:40:00,1900-01-01 00:42:00,,112a,,assert,
241,ab7ad294-76d8-4c83-bb0f-416dcbe1b422,GREEN_ASIST1,science finds fine,1900-01-01 00:42:00,1900-01-01 00:43:00,,,,,
242,6c592f94-aa0a-4950-a0e6-84f81d2211ad,BLUE_ASIST1,I'm coming to save you,1900-01-01 00:44:00,1900-01-01 00:48:00,,113a,,commit,
243,b56710d5-1355-416f-8169-78db464f6769,RED_ASIST1,engineer you just passed my room,1900-01-01 00:59:00,25:3,,114a,,assert,
244,4eded51e-f7e3-4a44-b224-c7709e5857df,BLUE_ASIST1,did I die,25:3,25:4,,115a,,info-request,
245,13d83a6a-54b7-4eec-ba55-39cb2fb75db6,BLUE_ASIST1,oh found it yes thank you,25:5,25:7,,114b,2.0,acknowledge,
246,d3eb86bc-6ad5-479f-aa74-490218ab6527,GREEN_ASIST1,okay,25:7,25:7,,,,,
247,c2b57f64-2e21-40ce-9b03-26a0b2561a4a,RED_ASIST1,yeah it's a C3 yeah and then if you can come in because I have a critical in here I can take,25:5,1900-01-01 01:11:00,,114c.116a,,info-provide.action-directive,
248,19f5b1b1-cf22-426c-8d65-036263e72f13,RED_ASIST1,I'll be the last one I love it,1900-01-01 01:13:00,1900-01-01 01:14:00,,116a,,assert,
249,fcd7c0fc-dc9f-4db1-96e0-aa8683034c7f,GREEN_ASIST1,okay I have a normal victim that I'm just going to bring where you guys again,1900-01-01 01:15:00,1900-01-01 01:18:00,,117a.118a,,assert.info-request,
250,ac3fc9ee-930e-4852-a348-92380a455e45,BLUE_ASIST1,B 3,1900-01-01 01:19:00,1900-01-01 01:20:00,,118b,3.0,info-provide,
251,b21d8ba0-c41e-4315-8c3b-b2d7c10f909b,GREEN_ASIST1,okay,1900-01-01 01:22:00,1900-01-01 01:22:00,,118c,,accept,
252,3e168266-9c7e-48d5-bb0b-5bf01a037299,GREEN_ASIST1,yeah I'm on my way,1900-01-01 01:24:00,1900-01-01 01:24:00,,118c+,,accept,
253,cf48b04a-1b52-470f-be93-545ec1816adc,RED_ASIST1,it's leaving C3 right now just meet me in the button the bottom meet me by,1900-01-01 01:20:00,1900-01-01 01:26:00,,119a.120a,,assert.action-directive,
254,64562225-80c4-4eaf-a1b6-ba61ac93fbcd,BLUE_ASIST1,could you also tell me tell me which type of Victim Assistance,1900-01-01 01:25:00,1900-01-01 01:28:00,,121a,,info-request,
255,467967f0-cec4-44d3-9beb-e9d54ee424c1,RED_ASIST1,yeah,1900-01-01 01:32:00,1900-01-01 01:32:00,,,,,
256,af9b7058-33b2-4b62-8857-6509143ba6ed,BLUE_ASIST1,destroy,1900-01-01 01:32:00,1900-01-01 01:32:00,,,,,
257,effc353c-b3d7-4e43-81d0-6d908fd1cbdc,GREEN_ASIST1,24 s 22,1900-01-01 01:32:00,1900-01-01 01:33:00,,,,,
258,14f9ace7-b199-4830-a10d-29d60652bf26,RED_ASIST1,it's type B,1900-01-01 01:36:00,1900-01-01 01:36:00,,121b,3.0,info-provide,
259,7e41d1c1-cbc0-4cb6-bbf0-142f58c0108d,BLUE_ASIST1,what type of C type B,1900-01-01 01:35:00,1900-01-01 01:37:00,,122a,,info-request,
260,7440f2a0-5fc5-41b4-971a-4b30e0c0b9f9,RED_ASIST1,oh weren't that I could take one,1900-01-01 01:39:00,1900-01-01 01:40:00,,123a,,commit,
261,61c42ef6-a7a1-4be0-9eb1-848c7728290e,BLUE_ASIST1,yes go fast,1900-01-01 01:46:00,1900-01-01 01:47:00,,123b,1.0,acknowledge,
262,89ff6ff3-d2f6-42df-86af-16f56ef44955,GREEN_ASIST1,where are you guys okay here here's a regular victim of if you guys need anything,1900-01-01 01:42:00,1900-01-01 01:45:00,,124a.125a,,info-request.assert,
263,717b1797-b6e1-4d6b-a75b-8a69aa828a2f,RED_ASIST1,here take that to take that to C for me transporter,1900-01-01 01:45:00,1900-01-01 01:47:00,,126a,,action-directive,
264,3bbc49d5-af17-4e54-850e-c012e3c86207,GREEN_ASIST1,let's see if I can make it all Christ by,1900-01-01 01:49:00,1900-01-01 01:50:00,,126b,2.0,accept,
265,05426305-52ce-440c-861e-41066eca2022,GREEN_ASIST1,Clear Place it,1900-01-01 01:53:00,1900-01-01 01:54:00,,127a,,assert,
266,d09c0ded-cf12-4e9f-a0aa-5504227825b0,RED_ASIST1,this one this one's a,1900-01-01 01:53:00,1900-01-01 01:55:00,,128a,,assert,
267,353e1651-5263-4ee1-a3d7-741302c3f5e2,GREEN_ASIST1,GG,1900-01-01 01:56:00,1900-01-01 01:56:00,,,,,post-game
268,604e12c2-8bfa-47b0-be83-ae6962f51de0,RED_ASIST1,yeah,1900-01-01 01:59:00,1900-01-01 01:59:00,,,,,post-game
269,6080a31b-e205-495a-a45d-44f44be95f69,BLUE_ASIST1,is it b a go go go go go and we all die,1900-01-01 01:50:00,1900-01-01 01:56:00,,,,,post-game
270,c2fac0c2-b112-44d8-8b3a-59de170ae95d,BLUE_ASIST1,my bad,26:5,26:5,,,,,post-game
271,bb19366a-c7a8-4251-a45f-bf06f9f995d1,GREEN_ASIST1,okay I'm finished,1900-01-01 04:39:00,1900-01-01 04:39:00,,,,,post-game
