,message_id,participant,utt,start_timestamp,end_timestamp,corr_utt,Label,Score,Category,Note
192,e931b50e-89e3-4c69-8cdd-8b38213ecf91,GREEN_ASIST1,is it critical,16:1,16:1,,109a,,info-request,
193,6f25ed7d-5f78-4280-85cc-c57a58460bef,RED_ASIST1,this is a this is B,16:1,16:2,,109b,3.0,info-provide,
194,bb223d2e-4089-47aa-8fe4-e3b08d479c82,GREEN_ASIST1,I3 as well,16:5,16:6,,110a,,assert,
195,795b22cd-7581-4521-bdde-5263c0397c30,GREEN_ASIST1,yes this side has a lot of victims,16:9,16:11:00,,110b.111a,1.0,acknowledge.assert,
196,c939e945-0326-428b-ab9c-683e57b01a04,BLUE_ASIST1,I'll take that I'll take the a I'll take the day,16:10:00,16:12:00,,111b,3.0,accept,
197,b6871e6b-6963-48d8-a369-02cb02a32bbc,RED_ASIST1,okay I'm carrying a you got B,16:10:00,16:14:00,,112a.113a,,assert.action-directive,
198,2bfbe207-0436-4f72-9019-d2a4618b6b67,BLUE_ASIST1,okay that's fine yeah,16:13:00,16:15:00,,113b,1.0,accept,
199,0810fe2f-910d-4d3c-a7e8-1e7c2d9aa300,BLUE_ASIST1,headington,16:18:00,16:18:00,,,,,
200,631c86ce-c852-4df4-8a2d-44dce4bdd259,RED_ASIST1,I can get B1,16:19:00,16:21:00,,114a,,commit,
201,2e53f065-87d0-4a92-941d-61dd0867f912,GREEN_ASIST1,he has need any transport,16:24:00,16:25:00,,115a,,info-request,
202,f08c4fb3-f219-4faf-8555-c10f8fa3ed21,BLUE_ASIST1,North yet we'll just go this way no we're carrying one here medic go ahead and take that to B,16:22:00,16:31:00,,115b.116a.117a,1.0,info-provide.commit.assert,
203,7bbe8499-c6e6-4df2-990f-3ca0e20b699a,RED_ASIST1,got it got it,16:30:00,16:31:00,,116b.117b,1.0,acknowledge.acknowledge,
204,b10a057a-c8cb-42dc-9d3f-064bc685077e,GREEN_ASIST1,okay I'm going to I'm scanning a menace,16:30:00,16:33:00,,115c.118a,,acknowledge.assert,
205,5e4cb38c-d9a5-4abd-af11-347f838e48b6,BLUE_ASIST1,we're heading to North Zone B then we're going to go down,16:33:00,16:35:00,,119a,,assert,
206,691aa10b-54cf-47a4-b72a-e31d860b0207,GREEN_ASIST1,I'm asking Kayden,16:36:00,16:37:00,,120a,,assert,
207,5749110b-2040-48ad-8963-28ccb2948036,RED_ASIST1,okay,16:38:00,16:38:00,,119b.120b,1.0,acknowledge.acknowledge,
208,2e26cbdb-2aaf-44de-ae91-8c9124cf911a,RED_ASIST1,right I got oh shit nigga,16:48:00,16:50:00,,,,,
209,b6cacb3e-dc34-4c4a-b5a6-d81252291f61,GREEN_ASIST1,that's everything let's clean up these last two aisles,17:0,17:3,,121a.122a,,assert.action-directive,
210,e7b41e48-1401-4122-a023-9ba74f3837c5,GREEN_ASIST1,see what we can do,17:4,17:5,,,,,
211,50ffc669-4299-46e5-9718-ddc0602ef067,BLUE_ASIST1,transporter drain Asana I4,17:8,17:10:00,,123a,,action-directive,
212,00fae11a-5e87-44a4-ac52-b962f89de1ff,RED_ASIST1,okay we're in i4a picking up one a or there's another one,17:5,17:11:00,,123b-1.124a,3.0,accept.info-request,
213,8ab6ae27-bc67-4f45-b25c-92bd3a9b6783,BLUE_ASIST1,in the North,17:12:00,17:12:00,,124b,2.0,info-provide,
214,f04eb581-0457-492a-98f6-23ec3e6e1069,GREEN_ASIST1,I mean I4,17:12:00,17:12:00,,123b-2,2.0,info-provide,
215,fb5ce973-75bc-422b-bb9e-d39a213f7f13,RED_ASIST1,it's B,17:14:00,17:14:00,,125a,,assert,
216,a166b0ae-80e6-45a0-b77f-5377ee2fa51a,BLUE_ASIST1,what what is this one,17:17:00,17:18:00,,126a,,info-request,
217,85de4735-3c0e-4f52-8257-c4ca6ad7952c,BLUE_ASIST1,a transporter Take the A,17:20:00,17:21:00,,127a,,action-directive,
218,155d6945-aec7-4658-818a-fce8624f5957,RED_ASIST1,this one is a there's one you're looking at is a this at the other one is B,17:18:00,17:22:00,,128a,,assert,
219,888f2412-69e0-4397-8cc4-8487a2334597,BLUE_ASIST1,medic take the B go to North Zone B,17:23:00,17:27:00,,129a,,action-directive,
220,a5d2ef58-cdec-4960-89b9-bde753edc217,BLUE_ASIST1,heading to i3,17:35:00,17:36:00,,130a,,assert,
221,9724d615-bec4-41f5-b120-12c43ba86c8b,RED_ASIST1,following,17:38:00,17:38:00,,129b.130b,1.0,accept.accept,
222,4c9cfa65-e395-435e-b947-4b6ff91ad679,GREEN_ASIST1,is there any transport over here still,17:40:00,17:42:00,,131a,,info-request,
223,2186be9f-fc85-428a-becd-ecabcd5bf008,RED_ASIST1,no thanks,17:44:00,17:45:00,,131b,1.0,info-provide,
224,1a592c1c-eec8-4413-87c0-e7aadb6f2358,GREEN_ASIST1,you got to feed the entrance in a second after we heal some people can you do that now,17:48:00,17:52:00,,132a,,action-directive,
225,dca2d7fa-0c48-40b7-bd88-67fb619625ad,BLUE_ASIST1,medic and transport a go go Helix close I'm gonna,17:51:00,17:54:00,,,,,
226,66e4b6a8-6f26-443d-b711-22c835cd9960,GREEN_ASIST1,it says critical right,17:57:00,17:58:00,,133a,,info-request,
227,dae442ef-37bf-40f1-8029-0cd07729484e,BLUE_ASIST1,yeah,17:59:00,17:59:00,,133b-1,1.0,info-provide,
228,ef7af91d-d2c3-42c7-8f73-6c7d9ff16ada,RED_ASIST1,really critical okay done this one is a b,18:1,18:4,,133b-2.134a,2.0,acknowledge.assert,
229,2a943b96-d3fb-41ba-9ad2-f72d6d5b39f4,RED_ASIST1,I'll heal a human carry to North B come back,18:9,18:13:00,,135a,,commit,
230,2b41faaa-6713-44a1-a693-9099295179a5,BLUE_ASIST1,okay I'm in I2,18:17:00,18:20:00,,135b.136a,1.0,acknowledge.assert,
231,19aa84d9-e91b-4959-b261-581898ec05da,RED_ASIST1,medic dropping role friend coming back to I2,18:25:00,18:27:00,,137a,,assert,
232,33353d18-1268-489f-a23b-6c0f01c7ed36,RED_ASIST1,A4 s,18:30:00,18:33:00,,,,,
233,638ba30a-ba92-4b0d-a34a-052093041bd9,GREEN_ASIST1,i1 guy,18:36:00,18:36:00,,,,,
234,45e4f66e-0719-40fa-9ce7-5e651fb5c8f3,RED_ASIST1,let's fix the critical,18:37:00,18:37:00,,138a,,action-directive,
235,6c1ceb98-e9d1-4a42-aa2e-63d450e6ef3f,BLUE_ASIST1,transporter you're going to take this after he heals it,18:38:00,18:40:00,,139a,,action-directive,
236,90a201c0-d4ff-410b-ae24-56a14e4501c1,GREEN_ASIST1,yep I've just a kind of fart,18:40:00,18:42:00,,139b,1.0,accept,
237,498f00ce-ef47-4b0c-838e-87ce760f479a,RED_ASIST1,all right Google,18:46:00,18:46:00,,,,,post-game
238,117ac460-5fe9-46cf-929b-026aafda44f0,GREEN_ASIST1,yes please,18:48:00,18:49:00,,,,,post-game
239,adb64770-ad0a-4205-97c0-40e6edce314b,BLUE_ASIST1,medic Kip,18:59:00,18:59:00,,,,,post-game
240,237e0d5f-732e-4fad-a0db-0e8c38e55093,RED_ASIST1,okay,19:1,19:1,,,,,post-game
241,c0133544-f4b2-4371-9c6e-66b29829860f,BLUE_ASIST1,just heal him just tell him yellow and take them go,19:5,19:9,,,,,post-game
242,0c0f39da-b49b-4029-b708-49345b27ab3e,BLUE_ASIST1,it's too late never mind it doesn't matter,19:11:00,19:13:00,,,,,post-game
243,0d4080eb-4391-4769-bc3b-8fbf2e470d38,RED_ASIST1,fuck,19:10:00,19:10:00,,,,,post-game
244,fe0d21f7-4241-40ea-ad0c-22e61dab7617,RED_ASIST1,how's better,19:16:00,19:17:00,,,,,post-game
245,8d6126bc-886e-4138-9a30-1ca4a3d46134,GREEN_ASIST1,transporter done with survey,22:2,22:4,,,,,post-game
