,message_id,participant,utt,start_timestamp,end_timestamp,corr_utt,Label,Score,Category,Note
190,101b74d5-334d-40a5-a8ea-e717af371994,BLUE_ASIST3,this this,13:44:00,13:45:00,,,,,
191,696865fa-f55d-494a-8856-22aebb989b7a,GREEN_ASIST3,yeah that that's the one keep dig a tunnel through this thing here,13:43:00,13:46:00,,91a.92a,,assert.action-directive,
192,142bf31c-9e86-4247-b136-037d10ec1fbb,RED_ASIST3,yes is this one right here we're good,13:46:00,13:47:00,,93a,,info-request,
193,0223e4b0-e4fa-42ca-83a6-f76c4515b648,BLUE_ASIST3,okay give me a second my hammock my game is laggy,13:48:00,13:51:00,,90b.91b.92b,2.0,info-provide.info-provide.info-provide,
194,216bcf38-fb76-4ec3-ac0b-731526c8c21c,RED_ASIST3,you just keep going,13:53:00,13:54:00,,94a,,action-directive,
195,cfc509ce-2da4-4aa3-bb68-e7f9e54e2bff,RED_ASIST3,I will go look at D2 all she's doing that,13:57:00,14:0,,95a,,commit,
196,dbe643c5-b097-47e7-8eab-f0ff090fe163,GREEN_ASIST3,you do drop the other guy,14:6,14:6,,,,,
197,ec86b787-f3d2-4f25-a84f-6022e23b7906,RED_ASIST3,there's two regular Zone dropping them outside they're inside of a D1,14:7,14:12:00,,96a.97a,,assert.action-directive,
198,9f902003-f4b3-44b3-b982-b7f9116a48cd,GREEN_ASIST3,D1,14:14:00,14:14:00,,97b,1.0,acknowledge,
199,4f96f93a-4bc6-4566-94d5-051f8c8536c9,RED_ASIST3,the one that I dropped is a and then this other one is B I'm going to drop it off myself,14:16:00,14:22:00,,98a.99a,,assert.commit,
200,4f86c10e-3cb8-4538-b166-5e8ec8426cd2,RED_ASIST3,and we need engineer,14:24:00,14:24:00,,100a,,action-directive,
201,2567acc8-9864-40dd-84f6-a9d4f1a554c2,GREEN_ASIST3,F1 C friend of C,14:23:00,14:26:00,,,,,
202,dada648e-70b8-49e9-8daa-f62c80cb32ad,BLUE_ASIST3,indeed correct,14:26:00,14:27:00,,100b,1.0,acknowledge,
203,667f88b4-c2b0-4fc5-bc1e-088bb89176ff,RED_ASIST3,we need engineer at D2,14:29:00,14:30:00,,101a,,action-directive,
204,12048ce2-aa60-45f0-b5ea-0b4ddaf51444,RED_ASIST3,once,14:36:00,14:36:00,,101a+,,action-directive,
205,fd0901d3-01fb-4945-92b3-4d0cad8b86e4,GREEN_ASIST3,engineer you didn't take a tunnel through this,14:35:00,14:37:00,,102a,,assert,
206,b7e18031-02a1-43b4-8d70-70acfe37e06a,RED_ASIST3,when she's broke severe level,14:38:00,14:39:00,,103a,,assert,
207,146fe758-0fe6-46cf-90f7-a49bd8b229e7,BLUE_ASIST3,I'm not sure I can get through here this is,14:35:00,14:37:00,,104a,,assert,
208,b1594938-1209-42a3-a2ef-bbe362466e2e,RED_ASIST3,she broke the red blue Holi,14:42:00,14:42:00,,105a,,assert,
209,f7180671-a65b-4b57-8257-f8b611a427c8,GREEN_ASIST3,now,14:45:00,14:45:00,,,,,
210,8cbd1d98-215a-4c1e-8ef1-a4db491bc8ea,BLUE_ASIST3,I'm going to D2 through B4,14:42:00,14:45:00,,106a,,assert,
211,37beb074-5854-40ce-bbc7-45202ae0ea1b,GREEN_ASIST3,there's no victim in this room D4,14:48:00,14:50:00,,107a,,assert,
212,1f3f09f1-b1bd-4751-9a31-31f1995b01c9,RED_ASIST3,A2 Zone over here,14:50:00,14:52:00,,108a,,assert,
213,836a76bf-c72c-4234-bbc2-40d58dc1f8f9,BLUE_ASIST3,don't think I'm going to D2 through D4,14:50:00,14:54:00,,109a,,assert,
214,9cc675ec-aca1-438f-ab60-5e9ab631e5c8,RED_ASIST3,is greville I can't see anything through it,14:55:00,14:57:00,,109b,2.0,follow-up-question,
215,4f37ea16-2eb4-4402-b410-8e8e7158d565,GREEN_ASIST3,No it didn't,14:58:00,14:59:00,,109c,,info-provide,
216,8e9a3642-950f-44c9-9877-abc7d96a626e,BLUE_ASIST3,C,14:58:00,14:58:00,,,,,
217,fe0c4a9e-a254-4afb-8511-a1518f00e5fb,RED_ASIST3,broke until you can check to see if there's anyone behind,15:3,15:5,,110a,,action-directive,
218,8605acf9-263a-48ee-ab0f-72bb066f30a9,GREEN_ASIST3,there's a critical role,15:13:00,15:14:00,,111a,,assert,
219,3db0e34e-2a4a-46d3-b027-7b79f3f86ad2,RED_ASIST3,in where,15:15:00,15:15:00,,111b,3.0,info-provide,
220,9fe0dcbf-89d1-4289-9feb-87b48e11760b,RED_ASIST3,B2,15:20:00,15:20:00,,111b+,3.0,info-provide,
221,9303f89b-0aa4-4d62-ab99-1f18318c12ff,GREEN_ASIST3,it's a what is this thing C2 I guess yeah C2 but both of the C entrances are blocked so,15:17:00,15:23:00,,112a,,assert,
222,a6ae6e55-7858-4c09-b726-722e4e9827ab,RED_ASIST3,D2 is empty,15:23:00,15:24:00,,113a,,assert,
223,da37df4e-dda6-499e-869a-cd97736c3bae,RED_ASIST3,that was the critical I found a critical in a D3,15:30:00,15:32:00,,114a,,assert,
224,0921aeeb-5c9a-4a21-82df-6864329fffdb,RED_ASIST3,I need a transporter,15:34:00,15:35:00,,115a,,action-directive,
225,3b95b79e-54ca-4a3c-b694-0877e6ea3a75,BLUE_ASIST3,okay,15:29:00,15:29:00,,112b.113b.114b,1.0,acknowledge.acknowledge.acknowledge,
226,49fb57b0-4e32-4ad1-b925-77890bdca309,GREEN_ASIST3,G3 which is an engineer can you dig a tunnel through C that s Zone C,15:34:00,15:42:00,,116a,,action-directive,
227,cf65163a-d53c-4e1f-ab2e-4381f75f1453,BLUE_ASIST3,which seat,15:43:00,15:44:00,,116b,2.0,follow-up-question,
228,04bc1651-7f07-42ea-aa9e-cbae8263d026,GREEN_ASIST3,the one you will begin collecting L3 before,15:46:00,15:48:00,,116c,,info-provide,
229,5cb27cd0-3355-4eef-aa17-a036b4fceb83,RED_ASIST3,we're B1 block time blocked,15:48:00,15:50:00,,117a,,assert,
230,9403fa1a-c823-4bcd-b6f2-1710adcd229f,GREEN_ASIST3,Oh no,15:51:00,15:51:00,,117b,1.0,acknowledge,
231,fa33875d-7d26-4f19-9af2-1fb3e4d346fa,RED_ASIST3,that's a b,15:54:00,15:55:00,,118a,,assert,
232,4c47f6c1-dea7-49d2-ad58-8e6000de7a44,BLUE_ASIST3,are you in D3 which room are you,15:53:00,15:56:00,,119a,,info-request,
233,2c8e4d2e-e260-4dbd-805b-83903f85d381,RED_ASIST3,engineer I'm right here next to you,15:55:00,15:58:00,,119b-1,3.0,info-provide,
234,d3cbecb7-9470-44e2-867d-a2d2728a3aa9,GREEN_ASIST3,no that's not me,16:3,16:3,,119b-2,2.0,info-provide,
235,441dd8cc-a06b-4152-90f1-b81604389ea1,RED_ASIST3,medic,16:1,16:1,,,,,
236,e07179e9-fbc3-4487-818d-21d5e34be2d0,GREEN_ASIST3,to B it C major transporter,16:4,16:5,,,,,
237,af63deb2-6e4c-4fb4-951b-de3070c56dfc,BLUE_ASIST3,B1 s,16:6,16:8,,,,,
238,08b72ff8-0cee-495b-9225-37720a7a675d,RED_ASIST3,all right we're going to do is we're going to transport these last few and break the gravel in front of c and get them in before we run out of time because we're running long time,16:15:00,16:22:00,,120a,,action-directive,
239,e5a8aea3-4ed3-42fb-a167-4d432109e92f,BLUE_ASIST3,yeah,16:23:00,16:23:00,,120b,1.0,accept,
240,051a58c9-a0d0-4ab0-96f6-dc63ed72bf48,RED_ASIST3,engineer I need you in here,16:25:00,16:27:00,,121a,,action-directive,
241,3cade80c-2f62-433f-8e5a-163dabac1faa,RED_ASIST3,miss another one,16:32:00,16:32:00,,122a,,assert,
242,361e10a1-7c7f-45b6-ba9b-1c00221e24b1,BLUE_ASIST3,oh my goodness,16:32:00,16:33:00,,122b,1.0,acknowledge,
243,8425b216-095f-4cd2-9b7b-9930febd8756,GREEN_ASIST3,no I mean I'm in C3 I don't see you in C3,16:31:00,16:34:00,,123a,,assert,
244,320b40fc-01ea-47a4-85b9-8cc31163e352,RED_ASIST3,well I mean D3,16:35:00,16:36:00,,123b,2.0,info-provide,
245,524f61a8-041a-4a90-b68f-0f2b0962c382,GREEN_ASIST3,oh D3 my die,16:37:00,16:38:00,,123c,,acknowledge,
246,ea55c1bb-ab11-40e3-835f-705470768311,BLUE_ASIST3,I'm not E3 yeah,16:35:00,16:36:00,,124a,,assert,
247,439b9b1a-adfc-46a2-8602-f3a2517da606,BLUE_ASIST3,E3,16:46:00,16:46:00,,124a+,,assert,
248,3d23f9c7-fc2b-447d-88aa-def0f1789b70,GREEN_ASIST3,that's a b the save thing,16:47:00,16:48:00,,125a,,assert,
249,cfecd3b3-2ad1-418c-94a2-bb77bd3e4272,RED_ASIST3,transport you can just transport the the B patient or B A I don't want to confront the save I need help waking up this page enter,16:41:00,16:53:00,,126a,,action-directive,
250,e0617d60-ae6a-49f0-818a-266a5f9ba36c,GREEN_ASIST3,coming,16:54:00,16:54:00,,126b,2.0,accept,
251,bbdfd8e2-1e16-4b1d-82ce-31bb2b80bc08,RED_ASIST3,yeah thank you,16:55:00,16:55:00,,126c,,acknowledge,
252,d0bf73f0-6548-4243-99bb-9a1cb1ae90f4,RED_ASIST3,and now we have,16:58:00,16:58:00,,127a,,assert,
253,79e18a19-bf7c-42ea-a77d-ecaad5853dfc,RED_ASIST3,our seas good okay,17:1,17:3,,127a+,,assert,
254,aaa00150-a607-4691-bc47-edeb43522074,RED_ASIST3,I had to see what,17:5,17:6,,,,,
255,a53d5f41-cad2-46de-a48c-6787878125bc,GREEN_ASIST3,yeah our c is completely blocked,17:5,17:6,,128a,,assert,
256,375236a3-e23a-4331-9bf0-764e83eb60e1,RED_ASIST3,yeah we need a engineer to break open c for us,17:7,17:10:00,,128b.129a,1.0,acknowledge.action-directive,
257,0df634dc-c2ba-4705-8bac-3f132a815660,BLUE_ASIST3,yes I'm in front of C3,17:9,17:12:00,,129b,2.0,accept,
258,304e3add-7500-4a3f-942d-555cb69b61a1,GREEN_ASIST3,Zone Zone the C Zone,17:16:00,17:17:00,,131a,,assert,
259,444d41f5-5143-4d42-9996-d5ab88324f4b,RED_ASIST3,no no the C the C deposit for the Zone The Zone C Zone,17:14:00,17:18:00,,130a,,assert,
260,77c82b16-abff-413e-b36a-bfc923e85b31,BLUE_ASIST3,well I'm sorry,17:21:00,17:21:00,,130b.131b,1.0,acknowledge.acknowledge,
261,cfbcf932-4573-4cc3-a58e-b9c4d5891717,GREEN_ASIST3,that as Zone C on the map yeah,17:20:00,17:23:00,,131c,,info-provide,
262,e65f41cf-6b7c-49b8-bf35-502b229b09ae,RED_ASIST3,Zone C Zone C the South won,17:22:00,17:24:00,,130c,,info-provide,
263,6f8e33bd-c2fc-40c7-a240-65dadfa891fc,BLUE_ASIST3,so Zone C so move on C 0,17:25:00,17:27:00,,132a,,assert,
264,0f20e57e-8d48-466e-bbec-00d6098d8d3b,BLUE_ASIST3,my back,17:30:00,17:30:00,,132a+,,assert,
265,f3833cb3-4322-4f39-9bf5-bfde5ce58fa0,RED_ASIST3,Zone C is Zone C we have 1 minute so this is probably gonna be our last ones,17:26:00,17:31:00,,133a,,assert,
266,4fe3726b-37ab-4261-8060-1e30955183a0,GREEN_ASIST3,yeah these will give us like a hundred points,17:33:00,17:35:00,,134a,,assert,
267,29f31e2b-4da2-433f-87e2-2315ad8e10d7,BLUE_ASIST3,let's see if my internet can get me there,17:33:00,17:35:00,,135a,,assert,
268,e755930d-f550-4bd8-99b4-d31a82597011,RED_ASIST3,yeah I think I think yeah just go to the Zone C,17:36:00,17:38:00,,136a,,assert,
269,4468e6fd-8079-410c-8203-e27f05c9a5d4,RED_ASIST3,that's some B,17:41:00,17:42:00,,137a,,assert,
270,6a5a9150-5df6-4caf-9fc5-0a3614983d6c,GREEN_ASIST3,this way this way to your left to your left,17:40:00,17:42:00,,138a,,assert,
271,3b9de4d2-4d2f-4627-b7e1-af38e87fe21e,GREEN_ASIST3,it's a good thing,17:46:00,17:47:00,,,,,
272,d4a23a42-3674-4c62-af85-dd133008be45,BLUE_ASIST3,yes I know I know I don't see internet please I'm sorry it was only done one turn around,17:42:00,17:50:00,,138b.139a,1.0,acknowledge.assert,
273,4b8e6fb6-9e2e-4f42-a919-71ad7caf26fb,BLUE_ASIST3,I don't know which way I'm looking,17:53:00,17:54:00,,140a,,assert,
274,35e58054-6547-445c-870c-0a204a4ec71f,BLUE_ASIST3,that's okay,17:59:00,18:0,,,,,
275,7496bb95-7b03-495b-a7be-8a357482e01f,RED_ASIST3,there's no other way,18:3,18:3,,141a,,assert,
276,ee82c639-1b6f-49d4-a6a1-6bed76454493,GREEN_ASIST3,this right now did I did I die,18:2,18:5,,142a,,info-request,
277,61e97ee6-fc98-4d2f-a0c3-55110413a891,BLUE_ASIST3,no I can go through C8 correct,18:3,18:6,,141b.143a,1.0,acknowledge.commit,
278,99c36096-f47a-4573-831d-3c0e709a2584,RED_ASIST3,no not yet to come to her,18:8,18:9,,142b,3.0,info-provide,
279,4313414c-eb3b-486a-9ed8-7a2a524fd941,GREEN_ASIST3,C no come back come back that's the wrong way,18:6,18:9,,144a,,assert,
280,0cc8a26a-4c54-4c30-9cd2-35c001112905,GREEN_ASIST3,B & a window,18:11:00,18:12:00,,144a+,,assert,
281,d0b53ac2-3494-45b4-a01b-9f97385f4c00,BLUE_ASIST3,it's 36 look Oh you mean I'm the South,18:10:00,18:15:00,,145a,,assert,
282,5f8e73b0-39ba-4ea0-984b-3490c7b48e31,RED_ASIST3,the southeast saw C,18:16:00,18:17:00,,145b,3.0,info-provide,
283,fbf607be-2131-489c-96de-38251f13cc01,GREEN_ASIST3,yeah that's outside go on go on pretty 625,18:16:00,18:19:00,,146a,,action-directive,
284,bce037fb-6bb7-4c3e-b5d6-3f4366029ed6,RED_ASIST3,but as soon as I can,18:20:00,18:21:00,,146b,2.0,accept,
285,454856e9-91c4-4964-8541-a46e9b914ac0,BLUE_ASIST3,hold on,18:22:00,18:23:00,,147a,,action-directive,
286,4d59b151-f021-48bc-93b1-474ea340837b,RED_ASIST3,we just need a break the rubble yeah,18:25:00,18:26:00,,148a,,assert,
287,57d1698a-0656-4318-bc38-0de5031db2f7,GREEN_ASIST3,yeah this thing just look at turning this way this way in 17,18:25:00,18:28:00,,149a,,assert,
288,5775e2aa-a2b2-4f3f-873e-01c313718bac,RED_ASIST3,it is break,18:30:00,18:30:00,,150a,,assert,
289,d6c49482-1d2f-45da-9c56-54a652860c3e,BLUE_ASIST3,okay I'm getting the red it's clear this I'm not even gonna put myself for you guys are because my internet's going to go insane,18:27:00,18:33:00,,151a,,assert,
290,bac4ca5e-0cde-4028-9528-22d7ccf6c18f,RED_ASIST3,almost there almost there it's like a ticket to it,18:36:00,18:39:00,,,,,post-game
291,52fbe2b7-1f67-463c-bfb2-554b250c2fe7,GREEN_ASIST3,Elijah and to the right,18:38:00,18:39:00,,,,,post-game
292,1904cfe8-18bd-4e62-b451-21307a26d955,GREEN_ASIST3,yeah we did it,18:42:00,18:43:00,,,,,post-game
293,8be596d4-25e2-4cbb-b332-d3aa5490d965,BLUE_ASIST3,is that enough today more alright,18:41:00,18:43:00,,,,,post-game
294,7aa934be-518c-4182-b5e8-78df86635f24,RED_ASIST3,we're doing nice good job good job,18:41:00,18:43:00,,,,,post-game
295,b723596a-e7c2-4708-b17f-a96a195c10f2,GREEN_ASIST3,well,18:46:00,18:46:00,,,,,post-game
