,message_id,participant,utt,start_timestamp,end_timestamp,corr_utt,Label,Score,Category,Note
180,1f02ea89-e253-4ffc-9726-58fe3b701b12,BLUE_ASIST2,yeah C4 I'll head that way,13:49:00,13:51:00,,79a,,commit,
181,77fa3654-86fb-42e3-b4a9-e86cf7752d73,GREEN_ASIST2,C4 okay medic you should go with I will take that person,13:48:00,13:54:00,,79b.80a,2.0,acknowledge.action-directive,
182,fac60e48-8f49-43eb-866f-2efb3e7caf85,RED_ASIST_2,okay yeah you can take this,13:54:00,13:55:00,,80b,3.0,acknowledge,
183,5a1d208c-3950-4e56-a934-d314b8e53655,BLUE_ASIST2,how do I get out of here,13:56:00,13:56:00,,81a,,info-request,
184,4ddaba41-a3b3-42fd-a6c0-1a3ca889576a,GREEN_ASIST2,I know it's confusing maybe this corner here,13:55:00,14:1,,81b,2.0,info-provide,
185,9b4a14c0-ba9d-4235-892d-6ea07abb1b6f,BLUE_ASIST2,this way I think this is right,13:59:00,14:3,,81c,,accept,
186,1069ffc6-fc9a-4b5a-bfb8-87151c3187ac,GREEN_ASIST2,yes and get up,14:4,14:5,,,,,
187,4121b4c1-ea96-4016-9dcd-2782b7380d9c,BLUE_ASIST2,wait and see,14:8,14:8,,,,,
188,04a0acb4-598e-4867-b75e-5f5dcf82b168,GREEN_ASIST2,oh shoot engineer while you're here can you clear this to get to Zone C,14:8,14:11:00,,82a,,action-directive,
189,98fb319b-498b-444f-a496-431358bc213f,BLUE_ASIST2,when did this get blocked,14:12:00,14:13:00,,83a,,info-request,
190,59821710-73ec-48ac-8038-e346aa0cb950,GREEN_ASIST2,sure,14:14:00,14:14:00,,,,,
191,9f54a744-7fe2-4c97-9eb6-fc7aca430a0f,RED_ASIST_2,I'll see you said have to go to C4 right,14:16:00,14:18:00,,84a,,info-request,
192,124ff31a-9a86-46eb-8050-7944c9236d7c,GREEN_ASIST2,correct C2 and C4 should be the next,14:19:00,14:22:00,,84b,3.0,info-provide,
193,0932ab85-2b59-479b-a69d-a0676dc903d0,RED_ASIST_2,okay I'll go to C4,14:21:00,14:23:00,,84c,,acknowledge,
194,6ece0e58-39a8-45e6-9d39-af67ee769674,BLUE_ASIST2,yeah I'm heading I'm heading to C away C4 I need to navigate through to the South side door,14:19:00,14:26:00,,85a.86a,,assert.action-directive,
195,4730ce22-f21c-4115-84fc-b6975a9f6467,BLUE_ASIST2,how are you can,14:28:00,14:28:00,,,,,
196,23f166df-17af-418d-a7f1-3ff52f99964c,BLUE_ASIST2,okay okay just doesn't look like there's a hallway here but okay,14:30:00,14:34:00,,,,,
197,de0e09f7-7609-4327-8eb5-3dd082ddd34c,GREEN_ASIST2,you can get through this way engineer or whichever way you're going you're good both ways will get you there I can point you in the right direction,14:26:00,14:35:00,,86b,3.0,accept,
198,001a750d-963d-4104-8ef9-617a42f93ec1,RED_ASIST_2,yeah hmm we can go to C4 and then C 2 right because both of them have like critical victims,14:31:00,14:38:00,,86c,,acknowledge,
199,0f532a4b-2e2e-45cf-9507-d3a05a9db248,BLUE_ASIST2,oh I see oh that's sneaky,14:39:00,14:40:00,,,,,
200,14a3d714-46cd-4c3b-a9b0-d2ee9397ce7f,BLUE_ASIST2,okay so I'm heading towards C4 perfect you got the medic here,14:43:00,14:48:00,,87a,,commit,
201,a9897394-9a6a-47aa-9f65-fa056f2ee8cd,GREEN_ASIST2,that's a tool,14:49:00,14:49:00,,87b,1.0,acknowledge,
202,0ee99694-98d6-43ae-839d-84f035013f10,BLUE_ASIST2,Jason,14:55:00,14:55:00,,,,,
203,6e3636dd-74a9-477f-9714-9331e8ffea4d,RED_ASIST_2,so should I go drop it should I okay I'll go drop it,15:1,15:6,,88a,,assert,
204,edfb4adc-5fb3-4425-bd99-d3c3804e5c40,GREEN_ASIST2,if you leave them outside the door I can also drop them right Council room them,15:5,15:9,,89a,,action-directive,
205,5e2fdec9-200e-448b-84d7-681bbdd0dfd9,BLUE_ASIST2,actually that's a good idea,15:11:00,15:12:00,,89b,1.0,accept,
206,9b4078ad-b2af-4e8c-b635-bf0347f76703,RED_ASIST_2,actually here so okay I'm dropping in at I'm dropping it at C4,15:9,15:15:00,,90a,,assert,
207,a4018f47-c3db-420d-94d9-a4b941ec2eda,BLUE_ASIST2,okay it's C2 is C2 clear door no,15:14:00,15:17:00,,91a,,info-request,
208,7bddbeca-3ab7-470e-9a79-3252cbfa5e8e,RED_ASIST_2,no no no let's go,15:18:00,15:20:00,,91b.92a,2.0,info-provide.action-directive,
209,b08ebb5a-868b-4217-9ea4-7035cc547f8f,BLUE_ASIST2,okay oh there's Rubble in here,15:20:00,15:21:00,,92b.93a,1.0,accept.assert,
210,7dd99272-bd53-42d4-aa2e-4089b3b1b531,RED_ASIST_2,yep,15:28:00,15:28:00,,93b,1.0,acknowledge,
211,b8dee0f2-8686-4451-a476-786e746d25d1,BLUE_ASIST2,so I guess medic perfect,15:26:00,15:27:00,,,,,
212,ad5de98f-0dcb-4a44-a9a2-5346ddbac46a,RED_ASIST_2,so the right one is a b tight and this is obviously a critical one,15:30:00,15:33:00,,94a,,assert,
213,19f3e096-2d21-4f46-b667-d11a445d2ea7,BLUE_ASIST2,okay I'll take care of the B type,15:33:00,15:35:00,,94b.95a,1.0,acknowledge.commit,
214,37ad9a27-abb4-4b96-82a9-b8dd8a5265fe,RED_ASIST_2,okay I'll take the C and then that's,15:35:00,15:37:00,,95b.96a,1.0,acknowledge.commit,
215,9c5cccce-7417-44bc-b9af-dfb698a3cea9,BLUE_ASIST2,and let's also put a hang on step back please,15:38:00,15:43:00,,97a,,action-directive,
216,635949f7-c6eb-4da5-8201-d2d02bfba597,RED_ASIST_2,clear oh yeah the clear,15:42:00,15:44:00,,,,,
217,84a6df00-74ab-4a5d-b22d-c1be5ee02a9d,RED_ASIST_2,hmm,15:51:00,15:51:00,,,,,
218,b763d671-0007-4193-9c8b-5f89998ea98f,GREEN_ASIST2,where are you guys I can run people as well,15:51:00,15:53:00,,98a.99a,,info-request.commit,
219,63da04fc-49de-4447-83f8-ec1e80b796e5,BLUE_ASIST2,yep I'll put down a dam,15:47:00,15:50:00,,100a,,commit,
220,34f448f3-266d-4063-94a2-c7c743cd571a,BLUE_ASIST2,okay okay wait where'd you go,16:0,16:2,,98b.99b,3.0,follow-up-question.follow-up-question,
221,ae488dd3-dab2-4318-bfdf-3d02908c63b2,GREEN_ASIST2,I'm,16:3,16:3,,,,,
222,e774db6e-08f8-432c-bc40-1f3b3da38299,BLUE_ASIST2,transport,16:4,16:4,,,,,
223,661ff662-3123-4cad-a8a9-83a4740d3a3c,GREEN_ASIST2,I am right behind you,16:6,16:7,,98c.99c,,info-provide.info-provide,
224,9766fd86-0b67-49a6-91e8-bf173afd12ef,GREEN_ASIST2,okay,16:9,16:9,,,,,
225,9a309927-c6a3-4957-8b2b-dede1770f64c,BLUE_ASIST2,okay this goes to B,16:7,16:8,,101a,,assert,
226,545211d6-4a06-4473-a212-ee32034c5229,BLUE_ASIST2,I'm on the way to South Zone C,16:17:00,16:18:00,,102a,,assert,
227,66ecadd3-272a-47cf-87f5-65d082652d1d,RED_ASIST_2,engineer I need you at South Zone C because there's Rubble again room should I try at the North one like if that's better okay,16:5,16:16:00,,103a.104a,,action-directive.info-request,
228,9f5cc4ce-0b1f-418d-a53e-dc0f232f95f1,BLUE_ASIST2,how did Rubble get there again,16:21:00,16:22:00,,103b,2.0,follow-up-question,
229,50495226-0917-4050-9a57-981b42b195b7,GREEN_ASIST2,okay all doors are marked,16:20:00,16:21:00,,104a,,assert,
230,8f898b2e-347e-4506-bb15-ccdf0866a534,RED_ASIST_2,we had once again yeah,16:22:00,16:23:00,,103c,,info-provide,
231,8afa366f-5f36-49bd-b4f9-d7e34b78b935,BLUE_ASIST2,I guess the lie I guess we get it just keeps getting placed here so I guess the goal is to just clear out the middle part which is just what we need,16:27:00,16:33:00,,105a.106a,,action-directive.assert,
232,2e5054ec-b2d6-43b5-8b1f-1d751771dc2c,RED_ASIST_2,mmm,16:34:00,16:34:00,,,,,
233,fc9f9b2e-95a7-4819-b67c-933d9d5cef59,GREEN_ASIST2,okay so just to confirm we have the entire right third completed and the middle completed as well,16:34:00,16:40:00,,105b.106b.107a,1.0,acknowledge.acknowledge.info-request,
234,fce172dc-f31d-4255-8381-d4594c37df7e,BLUE_ASIST2,sorry,16:41:00,16:41:00,,,,,
235,4a3a9506-9399-4c9a-8d8d-01591e8417bb,GREEN_ASIST2,what zones do we have completed the right and the middle are we now just working on the left,16:42:00,16:46:00,,108a,,info-request,
236,73ddf720-8e88-4b51-9675-c77bf141b238,BLUE_ASIST2,I have not really been keeping track,16:49:00,16:50:00,,108b,2.0,info-provide,
237,0ce0b672-f363-4a2e-ba62-27be52d6f612,GREEN_ASIST2,okay,16:52:00,16:52:00,,108c,,acknowledge,
238,690b56c9-1648-4b02-938b-43f43c52439e,RED_ASIST_2,we haven't done the D1,16:48:00,16:52:00,,109a,,assert,
239,d38c8a0b-924e-41fc-bfc3-3ca41ccaf295,RED_ASIST_2,a D1 is to people,16:57:00,16:58:00,,109a+,,assert,
240,0f2a6f1f-8971-4b2d-836e-cec2a8b95f00,BLUE_ASIST2,I'm taking I'm doing a 2d area right now let's see okay you got okay are any of these,16:55:00,17:3,,109b.110a,3.0,info-provide.info-request,
241,038e52d4-e4dd-48ca-b16c-a64b7b3927ec,GREEN_ASIST2,engineer where did you say you were going in,17:1,17:3,,111a,,info-request,
242,a4aaedc4-8e6f-4650-9d05-910de69c567b,GREEN_ASIST2,okay,17:7,17:7,,,,,
243,eec4d2e9-0e68-4c31-bf22-7a348a851939,BLUE_ASIST2,I currently I was I currently went to check D1 so I was close to put sincere you can transport fast button,17:4,17:10:00,,111b,3.0,info-provide,
244,2eb80b9a-19a0-4f29-9a16-754e39b0870f,RED_ASIST_2,I'll just mark this,17:11:00,17:12:00,,112a,,commit,
245,23333c7e-f9e3-47ad-891f-25e898a32452,GREEN_ASIST2,okay okay yeah just Mark both of these and head to the Next Room,17:11:00,17:14:00,,112b.113a,1.0,acknowledge.action-directive,
246,bf857ca7-651f-4ac3-863c-e73a1ecdc837,BLUE_ASIST2,Otis out does H1 have a critical in it I'll go take a look and see if there's Rubble die again,17:13:00,17:18:00,,114a.115a,,info-request.commit,
247,89b51ff9-2279-4aa9-8134-44ab38dbe66c,RED_ASIST_2,okay I'm leaving those I've just bought them okay I'm gonna go to H1,17:20:00,17:26:00,,114b,3.0,info-provide,
248,97b0bd57-d750-42ca-a6d5-964cbe6c3da0,BLUE_ASIST2,yet there are victims in here and you don't edit it looks like there's Rubble at you but there's a path to get to them so,17:29:00,17:35:00,,116a,,assert,
249,6b923f11-91ff-40ef-a04e-3e0911110b55,RED_ASIST_2,okay let me see,17:35:00,17:36:00,,116b,1.0,accept,
250,2c6c5d86-26a4-4c09-af9e-333a18b16c48,BLUE_ASIST2,so I suppose I can Rush one of them over to save Zone C yes,17:40:00,17:43:00,,117a,,commit,
251,c70d1405-21f6-4eea-a1c9-323e324077f4,RED_ASIST_2,are you sure there's a path like icon find it,17:44:00,17:46:00,,118a,,info-request,
252,7d1fe92d-b6fe-477e-a600-0f8b83361ec8,BLUE_ASIST2,yeah yeah there is here unless it got blocked here,17:46:00,17:50:00,,118b,3.0,info-provide,
253,5d3e1bc2-0c4e-4c29-a7b6-b5224aad872a,RED_ASIST_2,okay just clear it cool okay,17:51:00,17:55:00,,118c.119a,1.0,acknowledge.action-directive,
254,2829c992-ece3-41c9-93ba-2a333d888ce8,BLUE_ASIST2,okay I'll take care of this of this one once you've done whatever,17:57:00,18:2,,119b,2.0,accept,
255,84f7eb14-fabc-4b05-a34a-57932fc5864a,RED_ASIST_2,okay you can take that one and I'll take the other one,18:3,18:6,,120a.121a,,action-directive.assert,
256,0ffecbf7-362e-49fe-b618-887843b7ab53,BLUE_ASIST2,all right,18:7,18:7,,120b.121b,1.0,accept.acknowledge,
257,626c90e0-df64-4e7d-99d7-7e011a70a0b6,GREEN_ASIST2,I think you guys should leave it out and Mark it and move on to the next one I can move it,18:8,18:11:00,,122a.123a,,action-directive.commit,
258,c8a77918-8339-4bcc-9869-78f5b31f5d76,RED_ASIST_2,yeah,18:13:00,18:13:00,,122b,1.0,accept,
259,8e0c13f8-a42b-4963-b998-1a890fe749a2,RED_ASIST_2,exactly,18:15:00,18:15:00,,122b+,1.0,accept,
260,4aaaa00f-6024-4dac-bb36-d58872d51008,GREEN_ASIST2,okay got it,18:14:00,18:15:00,,122c,,acknowledge,
261,c21bb880-8c7e-44a7-934c-c3008a70601c,BLUE_ASIST2,well I'm already almost at C so I might just drop it off close to c a block with rubble again,18:12:00,18:18:00,,124a.125a,,assert.commit,
262,a746118a-ad44-431d-a952-30120709258d,BLUE_ASIST2,okay seems like it's good bam,18:21:00,18:23:00,,,,,
263,f1d3fe52-e5bc-42af-bb5a-2fc2cde6fe83,RED_ASIST_2,okay what what room next severe done with h the,18:23:00,18:27:00,,124b.125b.126a,1.0,acknowledge.acknowledge.info-request,
264,d5bd98bb-8d52-40c2-808b-8ebbda909e7c,GREEN_ASIST2,time-wise are you guys closer to B8 or A2,18:25:00,18:30:00,,127a,,info-request,
265,c01d5b93-b08b-4103-a6d5-95d3d7abbc86,BLUE_ASIST2,I am closer to A2,18:31:00,18:34:00,,127b-1,3.0,info-provide,
266,4f0989cc-df98-47fb-a54e-40e3e10e9f7c,RED_ASIST_2,A2 close A2 A2 yeah,18:32:00,18:34:00,,127b-2,3.0,info-provide,
267,b1f906d5-5583-482a-8bc6-d21bda29cc6d,GREEN_ASIST2,all right let's go to A2 there's a regular and a critical,18:34:00,18:36:00,,127c.128a.129a,,acknowledge.action-directive.assert,
268,164bc33a-9414-4408-bd9a-a17e4489f693,BLUE_ASIST2,there's also something in A1 I guess,18:37:00,18:39:00,,130a,,assert,
269,252eddab-ee07-4abb-b0c9-95220951b00c,RED_ASIST_2,hmm I think it is going to be the last one bigger one and a half minutes left,18:38:00,18:44:00,,131a,,assert,
270,6dc118d8-c39f-4116-9f57-b87e12eecc71,BLUE_ASIST2,oh we oh yeah we only have one and half minute oh God,18:44:00,18:46:00,,131b,3.0,acknowledge,
271,b2772f8d-3fc9-4e39-b468-abec7ec1f2ba,GREEN_ASIST2,engineer check A1 in case there's Rubble there because we don't need you for,18:40:00,18:49:00,,132a,,action-directive,
272,023cdeee-c00b-4701-b444-d0575f74b319,BLUE_ASIST2,all right,18:51:00,18:51:00,,132b,1.0,accept,
273,33f00724-923a-4695-a6f1-bb4ccd71c1ad,RED_ASIST_2,can you can take good,18:52:00,18:53:00,,133a,,action-directive,
274,5c5382dc-5838-43f4-b0dd-31bc832fe7d5,BLUE_ASIST2,there is there is Rubble but it's not really any sort of problem there are two victims in here though,18:53:00,18:58:00,,134a,,assert,
275,231cd9a4-9559-4a9f-a3ed-88e96335b190,RED_ASIST_2,okay,19:0,19:0,,134b,1.0,acknowledge,
276,2ef1fbb4-a560-4ab8-99e3-e4958fa6cd04,GREEN_ASIST2,okay both you guys take those I will run this critical,18:58:00,19:0,,135a.136a,,action-directive.commit,
277,80fa2291-01a9-4e24-ad7d-c67167e0ee83,BLUE_ASIST2,okay yeah over here in A1 then,19:2,19:5,,137a,,assert,
278,3b4cb1f8-5c1e-4f46-975e-e1e1eefc351f,BLUE_ASIST2,which types are which,19:8,19:9,,138a,,info-request,
279,4b03ba89-f4ce-4d81-b322-119e282a10ec,RED_ASIST_2,engineer okay yeah let's seek okay left one is B right when it's a,19:4,19:13:00,,138b,2.0,info-provide,
280,7f9730bd-1c33-49ea-a406-9bb1fd2e3f64,RED_ASIST_2,yeah you took the B mmm,19:18:00,19:18:00,,139a,,action-directive,
281,423182d2-b611-4d3f-9d4f-9968568639a7,BLUE_ASIST2,okay I'll guess I'll take the B1 so that's this one like okay yeah B is significant,19:13:00,19:20:00,,139b,3.0,accept,
282,2be06b8b-7d69-49f1-bfd0-c015b12a1514,RED_ASIST_2,okay,19:23:00,19:23:00,,139c,,acknowledge,
283,d76341d6-ecf8-468b-9f81-8aae4e55ff4b,GREEN_ASIST2,all right engineer here engineer or engineer drop it I can dig B I think engineer move to A4,19:17:00,19:24:00,,140a.141a.142a,,action-directive.commit.action-directive,
284,efd68dc7-3454-43a3-a78a-bda7351afc94,BLUE_ASIST2,bam A4,19:23:00,19:23:00,,142b,2.0,accept,
285,28ee2e40-cf12-4049-bd63-c936e9e734ee,GREEN_ASIST2,yes there is a critical that's the top left corner,19:26:00,19:30:00,,143a,,assert,
286,eb2329c4-0ecc-422f-9a31-13a597f43a54,BLUE_ASIST2,you have one minute,19:31:00,19:32:00,,144a,,assert,
287,b7aba2d3-0e70-4ba1-a44b-74a144b50a81,GREEN_ASIST2,yeah,19:33:00,19:33:00,,144b-1,1.0,acknowledge,
288,28024f73-e604-4ee8-8bcb-4790bbe73da7,RED_ASIST_2,yeah but I'm going to go drop the a so that's taking some time,19:34:00,19:37:00,,144b-2.145a,1.0,acknowledge.commit,
289,72d34e43-e529-4659-ba09-7a5f6f4ec553,BLUE_ASIST2,here we go we're going to need we're going to need to be quick here,19:39:00,19:41:00,,146a,,assert,
290,ff2092ea-a416-4305-8086-1331739fffd4,GREEN_ASIST2,yep so,19:41:00,19:42:00,,146b,1.0,acknowledge,
291,f0dbeadd-5183-4f50-b785-872865abc932,BLUE_ASIST2,A4,19:48:00,19:48:00,,,,,
292,6af53a66-cb20-4144-b2a9-4c3f37758edd,GREEN_ASIST2,here there are two good teams here at A4,19:46:00,19:51:00,,147a,,assert,
293,68761a91-b6e1-4ea4-8b9c-65c0b87f6497,RED_ASIST_2,okay which room A4 is still far is too far,19:46:00,19:53:00,,147b.148a,3.0,follow-up-question.assert,
294,b4c7b003-7d9e-4dcb-b8df-8db83df29ebb,GREEN_ASIST2,you can you can move around here engineer,19:53:00,19:54:00,,149a,,action-directive,
295,eca6b66b-3438-4a51-ad80-b2499292869b,RED_ASIST_2,30 seconds,19:56:00,19:56:00,,150a,,assert,
296,47fb89d1-3e97-48bd-bf46-70f43ad22343,BLUE_ASIST2,okay here we go critical let's wake him up,19:58:00,20:0,,151a,,action-directive,
297,f7e8facc-3777-49fd-a252-1ac4340cfcc5,BLUE_ASIST2,however one of them has to be a medic after that,20:1,20:3,,151a+,,action-directive,
298,04ed542d-a07f-4e99-b0d9-aa145e1b0d50,RED_ASIST_2,you contrary I can you yeah I'm so on,20:1,20:5,,,,,
299,44c8d6ab-ecea-43df-8414-47d9adc3bd01,RED_ASIST_2,B I don't think I'll make it,20:6,20:7,,151b,2.0,reject,
300,8174f490-369a-42db-a827-c2aebb5f6a29,BLUE_ASIST2,okay let's see here oh God this room gets blocked okay so I will stand here and wait for the for for y'all to get through here and let you out again,20:5,20:16:00,,152a.153a,,assert.commit,
301,766951ab-899f-41d7-96a5-d93b09017178,GREEN_ASIST2,okay yeah give a shot on this,20:16:00,20:20:00,,152b.153b,1.0,acknowledge.acknowledge,
302,7f075c84-c669-4ae5-9786-942516078e58,RED_ASIST_2,no time no time 10 seconds,20:19:00,20:20:00,,154a,,assert,
303,5b773c19-31f5-4a50-9a4f-61c407e2088a,BLUE_ASIST2,oh God,20:22:00,20:22:00,,154b,1.0,acknowledge,
304,6686c129-8a3a-4862-b996-6dcac234c678,RED_ASIST_2,okay,20:22:00,20:22:00,,,,,
305,050a9ae9-a518-4ff2-8904-3fe203c5dad8,RED_ASIST_2,run,20:25:00,20:25:00,,155a,,action-directive,
306,37fa8ee9-830d-4d30-8175-5bb377ad0b81,GREEN_ASIST2,would you say it was a what type is that,20:26:00,20:28:00,,156a,,info-request,
307,07920fd3-53b1-4422-a3a5-512e2eaedd3c,BLUE_ASIST2,okay,20:30:00,20:30:00,,,,,
308,17950dbd-d84a-4f2a-9686-f8d4c2685171,RED_ASIST_2,AAA the one you pick this a,20:28:00,20:31:00,,156b,3.0,info-provide,
309,c16bc759-938b-4d82-b4b2-de493ff33011,BLUE_ASIST2,oh whoa,20:32:00,20:32:00,,,,,
310,82685926-16b5-4d03-a6d4-b5c19db1f05c,GREEN_ASIST2,yeah we can do so much better than that oh,20:32:00,20:38:00,,,,,post-game
311,8daa9fd1-feed-45f8-9286-520b44299bf6,RED_ASIST_2,yeah,20:50:00,20:50:00,,,,,post-game
312,57a79d4c-14a3-4be7-b50e-2eefa6e6bc9d,GREEN_ASIST2,my reward,20:50:00,20:50:00,,,,,post-game
313,99d00b9f-31e2-4ec1-a3aa-5297785f438a,BLUE_ASIST2,she stands with us getting killed,20:45:00,20:46:00,,,,,post-game
314,e1e6ad06-bb58-494e-929c-4dc125ce7e22,GREEN_ASIST2,so you said section B mission one reflection,21:18:00,21:20:00,,,,,post-game
315,fc368dfd-651d-4dfc-960a-553b588d3aaf,RED_ASIST_2,this is C medic I'm done with the surgery,1900-01-01 00:53:00,1900-01-01 00:54:00,,,,,post-game
316,8b16d58f-0f60-4d70-947a-5de03ac2f993,GREEN_ASIST2,this is transporter I'm done as well,1900-01-01 01:22:00,1900-01-01 01:23:00,,,,,post-game
317,50b73061-38a5-4174-a5d0-54a1d46a4b84,BLUE_ASIST2,okay this is the engineer I'm done,1900-01-01 01:48:00,1900-01-01 01:50:00,,,,,post-game
318,2b75550a-0666-42ae-ac94-1c89ecf9b00f,BLUE_ASIST2,is there a way I could is there we can mute myself,1900-01-01 02:13:00,1900-01-01 02:15:00,,,,,post-game
319,ada104c6-0d96-47bc-90a1-ba4f66200dfc,BLUE_ASIST2,I die I'm trying I'm trying figure out how to do that with my entire strategy,1900-01-01 02:20:00,1900-01-01 02:24:00,,,,,post-game
