,message_id,participant,utt,start_timestamp,end_timestamp,corr_utt,Label,Score,Category,Note
191,d6d75a38-357b-4c6c-b92d-91d59f273948,BLUE_ASIST3,open close,20:5,20:5,,,,,
192,f7f755f5-d045-4d49-a4d1-8ffac78a7ad5,GREEN_ASIST3,it's a b,20:8,20:8,,85b,2.0,acknowledge,
193,544affc5-9eb6-4d33-bab3-98296f636612,RED_ASIST3,yeah,20:9,20:9,,85c,,acknowledge,
194,582fb3f1-3892-40e9-91dd-fdd05379e350,BLUE_ASIST3,open yours it will ya,20:10:00,20:12:00,,,,,
195,98aeb754-42f0-4065-a5e6-4f1daa88b779,RED_ASIST3,I'm leaving the critical in the middle chat meeting room search help myself,20:13:00,20:16:00,,86a,,assert,
196,c3b22994-88e1-49be-b6cc-53095a2de169,BLUE_ASIST3,there's these tool here,20:20:00,20:21:00,,87a,,assert,
197,610a48e6-38bb-430f-8015-069f8a379a2d,BLUE_ASIST3,what,20:27:00,20:27:00,,,,,
198,3f5c33a8-a0b4-4a68-9050-ce95f2f39d1f,GREEN_ASIST3,which one is the critical,20:26:00,20:26:00,,88b-1,3.0,follow-up-question,
199,0740eb60-58a5-4fe2-a530-335004f93470,RED_ASIST3,a the medic speaking I already dropped the critical off this is the medic speaking I'm dropping off the a,20:24:00,20:31:00,,88a,,assert,
200,8234daad-082c-4cf7-957f-c8e86f255d33,GREEN_ASIST3,which one was that was it a litany,20:34:00,20:35:00,,88b-1+,3.0,follow-up-question,
201,8cf64895-57aa-4856-9231-a717a2556e3e,BLUE_ASIST3,all right,20:34:00,20:34:00,,88b-2,1.0,acknowledge,
202,34f96232-9c9f-43c8-a9ef-c25a420ea3c4,RED_ASIST3,bones in it,20:37:00,20:37:00,,,,,
203,956002ed-acc7-4cc0-b641-65d65e536e50,RED_ASIST3,and then the other one I'm dropping as a b,20:39:00,20:42:00,,89a,,assert,
204,97c061fb-b235-423b-8dbd-9c8f055554ce,BLUE_ASIST3,we don't have a map this is engineer yes,20:43:00,20:45:00,,90a,,assert,
205,55c8b934-5a7c-4706-8832-b6fa0659080f,RED_ASIST3,engineer yeah I can you follow me the medic,20:43:00,20:47:00,,91a,,action-directive,
206,8942adbc-f0ce-49d7-84ef-2b39ad4a61e7,RED_ASIST3,yeah,20:52:00,20:52:00,,,,,
207,9afe5334-72fd-4027-b7b6-01acd1a6a632,BLUE_ASIST3,okay medic medic medic medic is red,20:49:00,20:51:00,,91b,1.0,accept,
208,82eb449c-75f6-4f3c-a5e4-6dd304ccf461,BLUE_ASIST3,but this is this is E4 Act,21:1,21:3,,92a,,assert,
209,153276c8-ddf1-44cb-9a05-c6515241bdcf,RED_ASIST3,I think we're an F,21:5,21:6,,92b,2.0,info-provide,
210,8d2d4ef9-5806-4106-908a-a7a24cf5fc84,RED_ASIST3,F and E,21:10:00,21:11:00,,92b+,2.0,info-provide,
211,2e22f585-b6a2-4ad2-8298-e8f2373d261d,BLUE_ASIST3,okay,21:9,21:9,,92c,,acknowledge,
212,1482df64-ae12-4820-8563-0b9007dac6f2,RED_ASIST3,I hear this,21:17:00,21:18:00,,,,,
213,1a8ea14d-2cfc-49f1-8c41-15854b457afc,BLUE_ASIST3,he's gone circles,21:19:00,21:20:00,,,,,
214,4c638793-2382-4631-8830-dde50525fd0c,RED_ASIST3,F4,21:21:00,21:21:00,,,,,
215,3299d880-c11c-4fe1-bf00-d2a3a9506582,RED_ASIST3,uh player come come here so we can wake up this critical,21:27:00,21:30:00,,93a,,action-directive,
216,a679d1f2-29f5-47d6-a774-389b18145e6b,BLUE_ASIST3,three okay,21:30:00,21:31:00,,93b,1.0,accept,
217,9ef5190e-6a09-4853-bb19-44dfa4b3c5f7,BLUE_ASIST3,my knuckle,21:39:00,21:39:00,,,,,
218,7d8943b6-57a5-48d7-bc97-a0958e35e6ab,BLUE_ASIST3,yep,21:43:00,21:43:00,,,,,
219,5fbe5da1-ca5d-48a8-ac2d-d8acb4ae71f4,RED_ASIST3,regular guy and then there's a gravel blocking the path for other victim,21:39:00,21:44:00,,94a,,assert,
220,c2d1c171-df4a-4958-866d-15e949ce3e31,RED_ASIST3,this is a c,21:48:00,21:48:00,,94a+,,assert,
221,4d7fa08a-b858-4c04-845c-223f5ef9be8b,GREEN_ASIST3,all right just C got it,21:51:00,21:52:00,,94b,2.0,acknowledge,
222,aa9aebf2-47da-4bd8-b929-4788721baf77,RED_ASIST3,I have an A or map is back,21:57:00,21:59:00,,95a,,assert,
223,117912fe-5187-48ea-8164-290b32acc5e4,BLUE_ASIST3,yep,22:2,22:2,,95b,1.0,acknowledge,
224,4a96ac7c-629e-462e-ba59-569fc310b2cf,BLUE_ASIST3,these areas clear,22:5,22:6,,96a,,assert,
225,e00c2ce5-d877-4acb-9907-81b277e26402,RED_ASIST3,engineer this is medic speaking can you head to G3 this one is a,22:7,22:13:00,,97a,,action-directive,
226,abda56c9-3a2c-4094-a7bf-8acbf4c34fb1,GREEN_ASIST3,block,22:15:00,22:15:00,,,,,
227,4aad2c32-62a0-4c99-934b-704d14abd076,BLUE_ASIST3,move,22:11:00,22:11:00,,97b,1.0,accept,
228,5ae8c12e-4607-4d22-866d-6aff937b82aa,RED_ASIST3,nevermind engineer G3 is clear,22:21:00,22:23:00,,98a,,assert,
229,6eb9bf74-795e-4a67-bdea-58d17ac8bf0c,BLUE_ASIST3,all right would you put something there,22:25:00,22:26:00,,98b.99a,1.0,acknowledge.action-directive,
230,96c14f81-ca55-4608-947d-db07e5c4c671,RED_ASIST3,yeah just marker that it's nothing here,22:27:00,22:29:00,,99b.100a,2.0,accept.assert,
231,9ac1f5c5-8140-4e5d-99d3-1ab806ac14f1,BLUE_ASIST3,what about FF that F3,22:31:00,22:34:00,,101a,,info-request,
232,45b338ca-d105-4ae8-80f6-30986017b3c1,BLUE_ASIST3,it was right below F4,22:35:00,22:37:00,,101a+,,info-request,
233,9c2601b0-b6c0-47c0-9270-e2e775fad65d,RED_ASIST3,you C1,22:39:00,22:39:00,,,,,
234,9d175a24-7ec3-4468-ad46-2878d716e6e4,GREEN_ASIST3,I have two regular C in front of South C I need you to heal them,22:43:00,22:48:00,,102a.103a,,assert.action-directive,
235,33bf9b6c-1f32-4239-a5cd-26783df96b85,RED_ASIST3,help C,22:49:00,22:49:00,,102b.103b,3.0,acknowledge.accept,
236,6c2c70b3-c8de-4293-83aa-2780534e5630,RED_ASIST3,ceiling an a,23:0,23:2,,102b+.103b+,3.0,acknowledge.accept,
237,ad21fd23-27c7-4c2c-b7dc-8cb3d8c6e5b6,RED_ASIST3,and healing a b,23:5,23:6,,102b++.103b++,3.0,acknowledge.accept,
238,154ec167-b320-424a-8857-f58af9ba25f5,BLUE_ASIST3,this is engineer let me know where else should I be headed,23:11:00,23:15:00,,104a,,info-request,
239,c390020d-11cb-4a0b-927b-8153bd09b9cf,RED_ASIST3,come and head south to the Zone C,23:16:00,23:18:00,,104b,3.0,info-provide,
240,a6886057-5206-4cdf-8e9e-9be6981cd2f0,RED_ASIST3,and once you make it to Zone C,23:35:00,23:36:00,,104b+,3.0,info-provide,
241,aed2c28e-7b59-42e8-8b40-1bb05bdb5b6e,RED_ASIST3,I'm just on a,23:39:00,23:39:00,,,,,
242,47bb0b90-71b0-4a9e-b6d3-5cd196cb25eb,GREEN_ASIST3,I have to like Euler's outside,23:46:00,23:47:00,,105a,,assert,
243,d09b09c5-46e5-4e2c-8fc9-5bd63f22d4c3,GREEN_ASIST3,B8,23:49:00,23:49:00,,105a+,,assert,
244,95a140b4-6a25-40fc-95ec-ab671fb2d5ad,RED_ASIST3,B8,23:52:00,23:52:00,,105b,2.0,acknowledge,
245,eb381cc4-decf-4681-8b8e-cdf49dd45072,RED_ASIST3,B A odds very far north,23:57:00,23:59:00,,105b+,2.0,acknowledge,
246,777c6d30-a31c-45b1-b02f-897aba8183d7,RED_ASIST3,can you bring can you bring one of them,24:1,24:2,,106a,,action-directive,
247,25a8d8b0-5a15-463b-a3a7-7f90341d4993,GREEN_ASIST3,where to,24:4,24:4,,106b,2.0,follow-up-question,
248,59906ff0-147e-490f-89be-ef8ebf357f43,RED_ASIST3,we're south Zone a me an engineer,24:6,24:9,,106c,,info-provide,
249,f9335f70-db45-4b26-9c51-2d7276ad5c50,RED_ASIST3,oh it's a critical,1900-01-01 00:12:00,1900-01-01 00:13:00,,106c+,,info-provide,
250,50fc65e2-b8e5-4608-a87f-9ede3c59e91c,GREEN_ASIST3,South Zone a L2 South Zone B and go back for the other one,1900-01-01 00:10:00,1900-01-01 00:14:00,,107a,,commit,
251,281ee85b-633e-4ef8-8a37-aa9c2a8d9908,RED_ASIST3,okay there's a critical K1 cabinets go engineer if the critical at the very least,1900-01-01 00:15:00,1900-01-01 00:19:00,,107b.108a,1.0,acknowledge.action-directive,
252,67112509-b11e-4cab-96e3-7bd72ceeed94,RED_ASIST3,we have one minute we need her,1900-01-01 00:23:00,1900-01-01 00:24:00,,109a,,assert,
253,1d60e643-b95e-418c-8f3d-8b44e346761a,BLUE_ASIST3,yes let me see yep,1900-01-01 00:18:00,1900-01-01 00:25:00,,108b,2.0,accept,
254,36cf8c15-ba83-425c-83d4-2d87af0205eb,RED_ASIST3,tip,1900-01-01 00:27:00,1900-01-01 00:27:00,,,,,
255,87f7939f-8633-4de9-bb43-d8a690fc7e4d,BLUE_ASIST3,B like my internet knows when we're supposed to be varying up,1900-01-01 00:26:00,1900-01-01 00:29:00,,,,,
256,58295103-fde0-4c44-93f7-440e158b49f1,RED_ASIST3,to the right,1900-01-01 00:33:00,1900-01-01 00:34:00,,,,,
257,d4c4f838-b41a-41ca-859c-f5dcd57b670d,BLUE_ASIST3,Yep this block,1900-01-01 00:35:00,1900-01-01 00:36:00,,,,,
258,447bb127-7ede-4ccb-92dd-2aac53e654f0,RED_ASIST3,K1 K1 I'm trapped inside right here,1900-01-01 00:41:00,1900-01-01 00:45:00,,109a,,assert,
259,908ea935-7179-4c6e-9365-38f5e163a245,RED_ASIST3,yeah in here,1900-01-01 00:48:00,1900-01-01 00:49:00,,109a+,,assert,
260,6c2168f5-1b5f-4db2-942e-f7a82c007b71,BLUE_ASIST3,which room is he said K4 K1 PP oh yeah okay oh you met laugh,1900-01-01 00:38:00,1900-01-01 00:47:00,,109b,3.0,acknowledge,
261,42cecd71-8d5d-40eb-9cea-643295cbb961,RED_ASIST3,right here right here,1900-01-01 00:53:00,1900-01-01 00:54:00,,109c,,info-provide,
262,c76aaf89-64ca-4dc1-be8c-82281f16586f,RED_ASIST3,all right I have the C the help the critical can you bring that one that one is a this is the a can you drop that one off at a,1900-01-01 00:57:00,25:5,,110a.111a,,assert.action-directive,
263,e3518dac-067f-4b15-8f25-9148ccca7abf,BLUE_ASIST3,a okay,25:6,25:7,,110b.111b,1.0,acknowledge.accept,
264,8d0cb431-54e0-42f0-b320-52e72f65819c,RED_ASIST3,yes,25:7,25:7,,110c.111c,,acknowledge.acknowledge,
265,1e1d3306-59c7-4d0f-ae70-2ca60b641dd5,GREEN_ASIST3,how do you need me to come,25:7,25:8,,112a,,info-request,
266,c8d5f3b2-7532-4f3b-99c2-d16d5bff8b42,RED_ASIST3,I'm coming to heal the one in front of C,1900-01-01 01:11:00,1900-01-01 01:12:00,,113a,,assert,
267,61d39307-5204-476b-8020-927a74b7a3aa,GREEN_ASIST3,yes I'll Zoom C2 guys there,1900-01-01 01:12:00,1900-01-01 01:14:00,,,,,
268,3d860ab8-63a3-486f-a926-cfdaeeae3a39,BLUE_ASIST3,second,1900-01-01 01:17:00,1900-01-01 01:17:00,,,,,
269,6c2772b7-85aa-4c90-b0f6-bcb5965a6207,RED_ASIST3,Zone a Zone a,1900-01-01 01:17:00,1900-01-01 01:18:00,,,,,
270,783b3f41-8700-47f1-9e7d-e86ebf36a66f,BLUE_ASIST3,oh my goodness I got trapped,1900-01-01 01:20:00,1900-01-01 01:21:00,,114a,,assert,
271,eb892bfb-da24-410b-8f4c-cb37fb318718,GREEN_ASIST3,okay which ones that come on fight,1900-01-01 01:22:00,1900-01-01 01:23:00,,114b,2.0,follow-up-question,
272,5379efc5-04ea-4a71-8f55-fb4cc62fdf64,RED_ASIST3,hey hey hey no time,1900-01-01 01:25:00,1900-01-01 01:27:00,,,,,post-game
273,39b83fd9-e417-42bf-9ba9-3bdff9a118fd,GREEN_ASIST3,no time no time no time,1900-01-01 01:26:00,1900-01-01 01:27:00,,,,,post-game
274,aecfefb2-71ed-487f-bdae-5e91490700d1,BLUE_ASIST3,aah no,1900-01-01 01:24:00,1900-01-01 01:28:00,,,,,post-game
275,81f76dbf-7a03-4694-b718-7bb14d182afc,GREEN_ASIST3,this is transporter and done with the survey,1900-01-01 04:58:00,29:0,,,,,post-game
276,e13509e6-ca65-45d5-98b3-f46232b02ea2,BLUE_ASIST3,this is C engineer I have finished with the survey,1900-01-01 06:58:00,31:0,,,,,post-game
277,51fa3b24-9325-435d-967b-217d47ce7d38,RED_ASIST3,the medic and I finished the survey,31:2,31:3,,,,,post-game
