,message_id,participant,utt,start_timestamp,end_timestamp,corr_utt,Label,Score,Category,Note
175,3cdcf663-390a-4254-97ea-040760475762,GREEN_ASIST2,okay there's there's one more here there's a critical and C1 and C5,14:34:00,14:48:00,,63b-1,3.0,info-provide,
176,ec4e5642-284d-4f57-b89a-67023cf2a14a,BLUE_ASIST2,there's a critical and C5 and then C5 right now if you want to come back,14:45:00,14:52:00,,63b-2,3.0,info-provide,
177,9cbd5664-ce46-4c91-a70d-05dfc8fed2ad,RED_ASIST_2,okay I'm coming the my boy,14:50:00,14:53:00,,63c,,acknowledge,
178,454020bd-1fa9-4872-ae66-bdb60e88b701,BLUE_ASIST2,okay,14:57:00,14:57:00,,,,,
179,567d29b1-e71a-4ee5-90de-b68364084cf2,GREEN_ASIST2,I'm going to go towards like I,14:55:00,14:56:00,,65a,,commit,
180,1392ce8b-dbc4-4750-b062-94e28a5a158b,RED_ASIST_2,yeah we need to start heading that area because there's a lot of there should be a lot of people there,14:56:00,14:59:00,,66a,,assert,
181,a4a326d5-e26d-4c81-85f7-87420cacda4c,BLUE_ASIST2,be careful in like i1 and i3,15:0,15:2,,67a,,assert,
182,c0ea3492-47cf-4640-99c5-9005c8f1072d,GREEN_ASIST2,i1 I3 I just won't go in this area,15:2,15:4,,67b,3.0,acknowledge,
183,0a3a3760-3216-44c6-97e6-e392100325be,RED_ASIST_2,okay I'm here,15:4,15:4,,68a,,assert,
184,3691f91a-8276-4c48-bf27-4e4efee0d34a,BLUE_ASIST2,don't you get trapped,15:6,15:6,,68b,3.0,follow-up-question,
185,88fafb13-443d-4e4d-9ef1-dbe8b2527572,BLUE_ASIST2,okay,15:13:00,15:13:00,,69b,1.0,acknowledge,
186,e166b3fe-30a6-4093-bf62-5a365a60fdbc,RED_ASIST_2,all right okay critical on,15:8,15:15:00,,69a,,assert,
187,c62808e2-1e28-4ed5-bda1-2267b565b850,RED_ASIST_2,it's clear clear oh yeah just quickly go along here on the side and just double-check the hall teaser to,15:20:00,15:27:00,,70a,,assert,
188,c0283ba8-7148-4190-975c-4200750bbf87,BLUE_ASIST2,yes,15:31:00,15:31:00,,70b,1.0,acknowledge,
189,92d94d97-85f5-4802-ae12-ad233d37b111,RED_ASIST_2,all the safe there's a regular human C there's a person hiding nope we're good,15:29:00,15:33:00,,71a,,assert,
190,36b18ae1-0103-4393-8dc1-f1b7489f58c5,BLUE_ASIST2,I think help me put this down there,15:41:00,15:42:00,,72a,,action-directive,
191,d26bf4f3-8e85-4503-a376-729c4c8f1fbc,BLUE_ASIST2,here,15:46:00,15:46:00,,72a+,,action-directive,
192,fe21f8a4-0bd1-4bf5-bd06-235001c22f8b,BLUE_ASIST2,this room is this room is the right,15:48:00,15:49:00,,72a++,,action-directive,
193,4cb24be1-cd6e-4ab1-a5d6-7f1f059f747c,RED_ASIST_2,I didn't actually check around the corner here for this one number good okay yeah we're missing a lot of critical Zone,15:38:00,15:49:00,,73a,,assert,
194,7b8a569c-bf45-421f-b0f1-8e7c6d2fb888,GREEN_ASIST2,there's a bunch of like the eye,15:51:00,15:52:00,,73b,2.0,info-provide,
195,e746ada0-8d39-4ac9-9a36-98278b413f8c,RED_ASIST_2,damn I'm on my way,15:53:00,15:54:00,,73c,2.0,accept,
196,885dbb91-ecf8-4070-8b50-15acda3ba5fc,BLUE_ASIST2,C1 C1 B stuck,15:52:00,15:54:00,,74a,,assert,
197,d0a1db84-886a-4116-a160-b1b33107d727,RED_ASIST_2,yeah I'm coming,15:56:00,15:57:00,,74b,2.0,accept,
198,c95fddfe-970e-4fc3-88ed-fd0a37f52acf,BLUE_ASIST2,are you still at C or no,15:59:00,16:0,,75a,,info-request,
199,2f520270-6286-46af-bab8-a47640e30d62,BLUE_ASIST2,C1 yeah critical,16:5,16:7,,75c,,acknowledge,
200,ee6b475f-705e-46a2-aa37-6a38bf3e0102,BLUE_ASIST2,I'm right behind you,16:9,16:10:00,,77a,,assert,
201,8841b192-aa1b-42a2-99fe-6f42a5e99089,BLUE_ASIST2,others too,16:12:00,16:12:00,,,,,
202,0d9ae741-1b84-42fe-94d8-0c4d74aaeca7,BLUE_ASIST2,move me,16:14:00,16:15:00,,,,,
203,836c3ce9-ea19-44e6-9b3c-0603d9023d0d,RED_ASIST_2,I'm still in C someone in here critical in here.zip open S you get the other ones are B but Allah will gather guy that's critical and then swims B and we'll take this on our way to I because we need to really get over there we want points we got three minutes left,16:4,16:24:00,,75b.76a,3.0,info-provide.assert,
204,5f3379f8-47e0-46ab-b450-0eadfeb89fde,BLUE_ASIST2,these are both critical and so this will give us a lot of points,16:25:00,16:27:00,,78a,,assert,
205,f1b62ff6-e331-4197-bed4-19e41e24fcc8,GREEN_ASIST2,wait where are you guys,16:31:00,16:32:00,,79a,,info-request,
206,43b11277-a7de-40d7-99b9-dece2554d34b,BLUE_ASIST2,it's not probably it,16:31:00,16:32:00,,,,,
207,8d146738-4ddf-4000-9199-be4d07157356,BLUE_ASIST2,we're outside the B door,16:34:00,16:35:00,,79b,3.0,info-provide,
208,f1352ef4-d56e-4df8-8e2e-ba0835e04492,RED_ASIST_2,yeah this one's a b so let me drop us off here this one is critical we're coming to eye,16:27:00,16:36:00,,80a,,assert,
209,d2d5e749-899f-4424-a7ce-95c4d613ce46,BLUE_ASIST2,F2 in the store,16:36:00,16:38:00,,81a,,assert,
210,b959c9fb-9e00-4377-97e0-205a02afcf44,RED_ASIST_2,so every block talkin critical we are,16:39:00,16:41:00,,,,,
211,7ce3cb3f-ef5d-4ed7-9e9d-8517d62b3036,GREEN_ASIST2,okay I like I went through the C1 through the hall,16:35:00,16:40:00,,82a,,assert,
212,297a0374-f29c-4a44-a89f-45dd5e94e433,RED_ASIST_2,three minutes,16:45:00,16:45:00,,83a,,assert,
213,8bd7a480-9c13-4d24-ab53-eb4f0cd0b629,RED_ASIST_2,okay we're coming to eye,16:48:00,16:54:00,,84a,,assert,
214,250daf80-4986-480a-b1a1-b417212d0dbb,GREEN_ASIST2,okay I'm going to find you guys in follow you around now and then transport okay,16:52:00,16:55:00,,84b,2.0,info-provide,
215,05aea036-af63-43a7-ab9e-e988f5092bcb,GREEN_ASIST2,yeah that should be about everyone I haven't checked H2 yet but,17:1,17:4,,85a,,assert,
216,fda75dc3-5ea9-4cb6-bf8f-a9c9972075dc,BLUE_ASIST2,you know her I'm gonna behind you,17:6,17:7,,86a,,assert,
217,0847c369-f8ec-4fea-a6ea-8f1a8fe29d58,RED_ASIST_2,yes we're all the victims are now we just need a rush on getting them out this one's a dangerous but I'm going in engineer can follow,16:58:00,17:6,,87a.88a,,assert.action-directive,
218,087ce75b-58fb-4345-af5f-1658b59a8083,RED_ASIST_2,where is the gun nope,17:9,17:11:00,,,,,
219,5fcd338d-f368-4099-833f-07f8fc535019,RED_ASIST_2,that one's a and then it's critical to take the critical one this one's a I'm gonna lie just outside yeah yeah that's where I was going to do,17:18:00,17:26:00,,89a,,assert,
220,054dfc72-0d4b-4c2d-bea5-45a1e8b81419,GREEN_ASIST2,is the one with the A1 outside the door so don't get trapped again,17:23:00,17:26:00,,90a,,info-request,
221,5b222b68-0709-40d7-82aa-588588298f63,BLUE_ASIST2,engineer is coming engineer sir,17:39:00,17:40:00,,88b,2.0,accept,
222,772bcfba-0740-4f4d-a5ef-adfe1314fdf6,RED_ASIST_2,okay then there's J2 Glenn here let me see there's another guy that's just the critical okay I need help in here,17:30:00,17:39:00,,88c.89a.90a,,acknowledge.assert.action-directive,
223,8ff25832-aede-44be-92ad-9d1f0edabeb5,BLUE_ASIST2,oh brother,17:49:00,17:49:00,,90b,1.0,accept,
224,271d4c43-4e96-4068-b00d-99b4709ed226,BLUE_ASIST2,oh you brother okay,17:51:00,17:52:00,,90b+,1.0,accept,
225,1434db89-673c-4e49-b6de-86f307620d5e,GREEN_ASIST2,critical,17:49:00,17:49:00,,91a,,assert,
226,65e1656b-7c51-48fc-be24-3af328866c03,RED_ASIST_2,all right I'll get I'll just put outside critical there all right um critical and dangerous here so come with me energy actually we need you to open it up,17:47:00,17:57:00,,91b.92a,1.0,accept.action-directive,
227,bfea0bf4-e468-4e34-a235-f57060bf979e,BLUE_ASIST2,maybe behind the door and here in here there's always a bunch of here,18:5,18:8,,92b,2.0,info-provide,
228,fc3387ed-9291-44ba-bc6a-d597c1fd1988,GREEN_ASIST2,okay I'm coming out,18:10:00,18:11:00,,93a,,assert,
229,c626151c-988f-468c-a792-7c921554f356,BLUE_ASIST2,here,18:12:00,18:12:00,,,,,
230,22224f06-476f-41d0-9bc8-a1c9ba9b3274,RED_ASIST_2,I don't see the critical in here oh he's in the back of your help sorry well there's a lot oh my God there's three in here all right commit here,18:3,18:10:00,,94a,,assert,
231,e9dcc0f2-4061-4e11-a915-97a200462153,BLUE_ASIST2,Marine I3 I ate three,18:18:00,18:20:00,,,,,
232,edbbd8cc-1c95-42a5-8ed6-d4f499dfd526,GREEN_ASIST2,wait which room are you guys okay oh thank you,18:17:00,18:21:00,,,,,
233,0aee4efb-5277-43de-8ffc-48f80bd4150b,RED_ASIST_2,all right next one I hear one more little bit more okay it's dangerous all right the other all critical,18:15:00,18:28:00,,95a,,assert,
234,7cf62802-61ff-4dff-9e8e-c5c77c5aae02,BLUE_ASIST2,yep,18:29:00,18:29:00,,95b,1.0,acknowledge,
235,015503a4-7f44-4c59-8a59-36b7f7c26df4,GREEN_ASIST2,you're all critical news from outside the door and I'll get them,18:27:00,18:31:00,,96a,,assert,
236,65df004a-6dfa-4d51-b9c8-c8df67815acc,BLUE_ASIST2,yes,18:38:00,18:38:00,,96b,1.0,acknowledge,
237,11a5ba5e-f596-4e26-888c-335cdf8443c5,GREEN_ASIST2,yeah J2 is clear area,18:37:00,18:39:00,,97a,,assert,
238,ea622d6a-5882-4603-85e1-5ae1b3d04b6e,RED_ASIST_2,never going to get the we got J2 right okay we just didn't put the all clear window move that but the clear okay all right j3,18:30:00,18:40:00,,97b.98a,3.0,acknowledge.assert,
239,1570062b-2722-4169-b621-09f165ba9c96,BLUE_ASIST2,is there anyone in there,18:44:00,18:45:00,,99a,,info-request,
240,de380346-6800-4ab7-bbab-40b336abda0b,BLUE_ASIST2,think,18:52:00,18:52:00,,,,,
241,60605833-a31c-4d55-aac4-30f7e20d23e1,BLUE_ASIST2,yeah that's gonna be going up to K4,18:54:00,18:57:00,,101b,3.0,accept,
242,684b1b53-1332-4fc1-a563-09bfa155d569,BLUE_ASIST2,I'm on the way,18:59:00,19:0,,101b+,3.0,accept,
243,86acfdcc-da89-4f92-a040-9457989bc9ac,BLUE_ASIST2,you might get trapped in there,19:3,19:4,,102a,,assert,
244,39a2f9b9-5451-40d6-964a-972720b785eb,GREEN_ASIST2,I didn't all of I and J and K and M,18:50:00,18:53:00,,99b-2,3.0,info-provide,
245,ed3baac3-6a6e-41b9-a476-9641b8ed1d53,RED_ASIST_2,I don't know I'm assuming Sheila he put markers on the ones that had them and C Machine ran down the whole hallway so it's alright let's go to K2 B got 50 points yeah I'm going to K4 right now all right I'm here yeah this is a b,18:44:00,19:5,,99b-1.100a.101a,3.0,info-provide.action-directive.assert,
246,49e9209e-d37e-46dc-b2d8-6d27d743bffe,RED_ASIST_2,oh yeah I'm trapped in here are you okay found in I did and you double the critical,19:9,19:15:00,,102b,3.0,info-provide,
247,08417013-f6e6-4e3c-8573-8054484be1a4,BLUE_ASIST2,yeah was there another there's a b,19:16:00,19:20:00,,103a,,assert,
248,ee208caf-a168-43da-83bf-d77c58a8ebd5,BLUE_ASIST2,red is taking up you should be good for a minute,19:21:00,19:27:00,,104a,,assert,
249,e0b1e54f-2938-4f70-a0f5-0abf47d859df,GREEN_ASIST2,one more,19:34:00,19:34:00,,105a,,assert,
250,7e610243-4eb4-4e0e-845c-e6a568f2e6d2,RED_ASIST_2,I grab the grab the critical and put them outside to close out there and then B on door oh wait we have a thing right here yeah we have a minute we have 20 seconds ah time went by so quickly I think I can get this critical in hopefully,19:18:00,19:36:00,,106a,,assert,
251,f57777be-533e-46cd-9547-a389fe413a36,BLUE_ASIST2,nice and smooth,19:47:00,19:47:00,,106b,1.0,acknowledge,
252,9d0cbba8-c98b-404b-8951-d2a06d8a47bc,BLUE_ASIST2,yeah,19:54:00,19:54:00,,,,,post-game
253,bbe8fab2-0ba5-42e7-b26c-1f85d6ab63a5,GREEN_ASIST2,I think we did okay,19:52:00,19:53:00,,,,,post-game
254,a2afbec1-17cf-43c0-9af5-ecec4f262e04,RED_ASIST_2,seven six five four three two yes okay not bad oh all right so that we can do B little bit more efficient about it but that's not bad we did okay yeah,19:38:00,19:53:00,,,,,post-game
255,f3d35dda-d2fa-408a-a6ef-66ad60c44a73,RED_ASIST_2,mission one reflection,20:18:00,20:19:00,,,,,post-game
256,547799bb-f05f-4a22-8772-facbd8cd70a4,GREEN_ASIST2,this is transport I finished the survey,1900-01-01 00:22:00,1900-01-01 00:23:00,,,,,post-game
257,d52df8fb-40bc-4d7b-9a6b-0f0ba8006beb,RED_ASIST_2,is medic and finish the survey,1900-01-01 00:58:00,1900-01-01 00:59:00,,,,,post-game
258,87b1254a-97b2-447e-a492-724c2fe32b2b,BLUE_ASIST2,engineer finish the survey,1900-01-01 01:45:00,1900-01-01 01:47:00,,,,,post-game
