,message_id,participant,utt,start_timestamp,end_timestamp,corr_utt,Label,Score,Category,Note
183,a6d29ac0-f3a0-4be1-bd33-28c73f1f4d02,BLUE_ASIST3,oh dang okay,18:6,18:7,,72b,1.0,acknowledge,
184,6700fd1f-22eb-46e5-a41c-3d68b601b074,GREEN_ASIST3,I got red middle and open done,18:9,18:11:00,,73a,,assert,
185,06678bac-b8d5-4ab7-8e1a-6e9f688889bc,RED_ASIST3,okay here I'm over the C search options oh nice okay let's just all meet up with the I rooms then I think that's the next best bet for us,18:2,18:16:00,,73b.74a,1.0,acknowledge.action-directive,
186,2afacebf-289b-4e0f-820a-5bc5466229d3,BLUE_ASIST3,very green okay,18:20:00,18:20:00,,74b,1.0,acknowledge,
187,e63d07f5-35d3-4096-bce9-4960632af455,RED_ASIST3,it should be the green rooms I'm waiting outside one of them,18:17:00,18:21:00,,74c,,info-provide,
188,40c2b9da-7e06-442f-873e-3389c236ee15,GREEN_ASIST3,I rooms I Room nice yeah north or south,18:16:00,18:23:00,,75a,,info-request,
189,424f2303-d4f6-4ccc-bad9-93508be9f1cf,RED_ASIST3,I'm on the North side I believe,18:25:00,18:26:00,,75b,3.0,info-provide,
190,ec792b99-5a8c-4ef6-9110-1745d13361c5,GREEN_ASIST3,oh,18:28:00,18:28:00,,,,,
191,2c94825e-9637-4890-ac2c-c8c25ded22ca,RED_ASIST3,I'm in one of the rooms right now so you might not be able to C I'm in the hallway,18:28:00,18:31:00,,76a,,assert,
192,039b0a89-4d03-4e7f-8ea9-d27a233aed56,GREEN_ASIST3,yeah we also lost GPS,18:31:00,18:32:00,,76b.77a,1.0,acknowledge.assert,
193,8c68242f-a92e-4b11-a72f-7ae93b05f84b,RED_ASIST3,yeah that is,18:33:00,18:34:00,,77b,1.0,acknowledge,
194,47a898c9-1362-4f4e-acf3-92da1b702fb0,GREEN_ASIST3,Zoom regular on here,18:35:00,18:36:00,,78a,,assert,
195,d424d8f9-cf6d-4b29-b2ef-10e2da1e3f4d,BLUE_ASIST3,okay so we're heading to what should be north side C safe room,18:35:00,18:39:00,,78b,3.0,accept,
196,c278ca76-10a0-4328-9d9e-fd24cbad2cb7,RED_ASIST3,oh here I see the I save transporter has a transporter,18:40:00,18:43:00,,,,,
197,b9fd0b6b-339f-4a8f-8ee8-56eb7781a0c3,GREEN_ASIST3,I will start marking up the lunch a yeah okay this guy just needs to be checked there's some victims left a room with a victim,18:42:00,18:53:00,,79a.80a,,commit.assert,
198,bbcdc6a7-0a23-4746-88fd-465c928f8275,RED_ASIST3,no problem he's a type A Move image red after,18:49:00,18:53:00,,79b,2.0,info-provide,
199,e7bfc349-84c7-452f-ae3a-926975ee75ad,GREEN_ASIST3,found a critical victim,18:54:00,18:55:00,,81a,,assert,
200,906aadce-9eb9-4f87-940a-81aee8c9306a,BLUE_ASIST3,where'd you guys go,18:57:00,18:58:00,,82a,,info-request,
201,8e26ceb2-aa5b-4faa-a338-410f345b3491,RED_ASIST3,green room so I should be on the yeah,18:58:00,19:1,,82b-1,3.0,info-provide,
202,f0173318-fade-4bfa-ade5-b00e038e2f9f,GREEN_ASIST3,the iron chain the far right wing yeah,19:1,19:4,,82b-2,2.0,info-provide,
203,a58032ba-c891-49e1-ab20-6d6665400bc3,BLUE_ASIST3,okay engineer heading there now,19:4,19:6,,82c,,info-provide,
204,c3a2765f-ae39-4edf-af13-4d836fe619d8,GREEN_ASIST3,yeah there's there's a ton of guys over here,19:7,19:9,,83a,,assert,
205,dc7142d4-82b4-4eaf-a08d-e65f8e413106,GREEN_ASIST3,I'm just hoping that none of these are threat rooms,19:14:00,19:15:00,,83a+,,assert,
206,ad820da7-a372-4926-9ef4-2d2e72715484,RED_ASIST3,the critical Zone here okay here you need to start helping me wake them up and then we can move them yeah that is a very good point,19:5,19:17:00,,84a,,action-directive,
207,4f3a3ab4-f102-4286-aee8-b46029bc41b9,GREEN_ASIST3,because last time I sort of messed up stuff of it,19:19:00,19:21:00,,83a++,,assert,
208,e46ee5bb-9332-403a-80e8-05630081c54c,BLUE_ASIST3,which room are you guys in right now,19:22:00,19:23:00,,84b,3.0,follow-up-question,
209,737a179c-582d-4d5f-a7bd-b966bcf24012,RED_ASIST3,we're coming over now into the hallway we just clear out of there you go,19:24:00,19:27:00,,84c,,info-provide,
210,f2a341aa-b13e-49c3-a6d7-dff041a62db6,BLUE_ASIST3,I2 K that one's clear then,19:27:00,19:30:00,,85a,,assert,
211,c4dfed8e-d279-4a29-b0b8-e4773520576e,RED_ASIST3,okay here yeah that was good hearing from you with me,19:29:00,19:32:00,,85b,1.0,acknowledge,
212,4756dabd-b716-48af-b4bd-03ba9c2f2957,BLUE_ASIST3,all right coming in with you,19:32:00,19:34:00,,85c,,acknowledge,
213,bc9f6eb1-23cc-4ad8-8e63-fdad7d5a0582,GREEN_ASIST3,that's my cousin does yeah,19:28:00,19:35:00,,,,,
214,2ef5847c-ce0e-41e4-be82-b4be25cd5f12,GREEN_ASIST3,there's also a H1,19:37:00,19:38:00,,86a,,assert,
215,187c7ba2-dd49-4cdb-a7b9-2b5f09242c8d,RED_ASIST3,critical in here but Rubble in the way oh no it's not,19:34:00,19:36:00,,87a,,assert,
216,03fa2091-3375-433c-813c-cea67969e487,BLUE_ASIST3,okay,19:40:00,19:40:00,,87b,1.0,acknowledge,
217,e6c550d3-eb97-42f1-8636-4e4d276756bc,GREEN_ASIST3,there is also a H1 it's like right before there's no regular guy in die,19:40:00,19:45:00,,86a+,,assert,
218,d2123983-084f-4b19-90d0-6b038d3bb88e,RED_ASIST3,okay you're going to grab him I'll take this guy,19:45:00,19:48:00,,88a.89a,,action-directive.commit,
219,76078aac-010b-452e-99ae-81851981e484,BLUE_ASIST3,yeah,19:49:00,19:49:00,,89b,1.0,acknowledge,
220,b56089b7-8b7f-467b-a85a-ca6a81b958cc,GREEN_ASIST3,I'm just going to pick him up yeah,19:47:00,19:49:00,,88b,3.0,accept,
221,e79e2aad-bf42-4b09-afc6-25a1c252ac67,RED_ASIST3,engineer is when you have the critical by the way,19:49:00,19:53:00,,,,,
222,6e9b2e78-6f0a-4a01-954d-49071ad36b30,BLUE_ASIST3,yeah,19:54:00,19:54:00,,,,,
223,4406f625-1ea3-4ff0-ac4c-d2424f054e2c,RED_ASIST3,oh this is a threat room gets a blue,19:54:00,19:57:00,,90a,,assert,
224,c3cfc1cd-7384-48ca-a003-d28c4fe520c2,GREEN_ASIST3,ranged outfit oh there's two guys in here nowadays,19:51:00,19:58:00,,91a,,assert,
225,1be616c9-de88-4087-8ec4-eebc1802b426,BLUE_ASIST3,I'll crap okay let me clear it up,19:55:00,19:59:00,,92a,,assert,
226,004e6282-7ee7-426b-a188-5d80d9eb5dcc,GREEN_ASIST3,I have two guys by the out perfect perfect,20:4,20:7,,93a,,assert,
227,fadfbc68-1eed-434c-b3e5-042bcecc968f,RED_ASIST3,B victim oh we're back,20:4,20:6,,94a,,assert,
228,4b106feb-44ad-4368-bd39-7da4517b053f,BLUE_ASIST3,okay we have we have GPS back,20:5,20:7,,94b,3.0,acknowledge,
229,2b596366-358f-40cd-9520-adf46fda2408,GREEN_ASIST3,I have some regular guys I need chocolate,20:11:00,20:13:00,,95a,,assert,
230,4fe42855-d9b7-4473-86cc-17c4db95aefc,RED_ASIST3,just just don't look like a is owned and then whatever Zone that is close as I move them there and then we should be good this is just C type I'm gonna take M2 C real quick,20:15:00,20:25:00,,96a,,assert,
231,239d7273-e041-4e53-bb09-701183625d4b,GREEN_ASIST3,I'm just going to go back and double-check that we we have this area clear that I think we do have that just a marker streaming L2 B,20:23:00,20:33:00,,97a,,assert,
232,050a4dd1-8f0e-493f-be5d-c91804d39b69,RED_ASIST3,yeah okay we should only try replacing those room,20:34:00,20:36:00,,97b,2.0,acknowledge,
233,9a3dbfaa-b9e5-43cf-977f-3b1895f06e5e,GREEN_ASIST3,J1 how's that D3 checklist,20:35:00,20:40:00,,98a,,info-request,
234,31f414c7-aa62-4afc-a3d1-9fe4ad22ebc5,BLUE_ASIST3,I haven't been in there yet so,20:42:00,20:44:00,,98b,2.0,info-provide,
235,120c4550-252f-4678-8a6a-f29628869798,GREEN_ASIST3,stoica yeah there's still a guy in there,20:43:00,20:45:00,,99a,,assert,
236,59a837f0-042e-4291-83ae-d2729153dd6a,BLUE_ASIST3,I'll head in there and see if I can clear anything out,20:45:00,20:47:00,,99b,3.0,accept,
237,b8279ebf-9c2f-4df4-a735-ccac31b8ff68,GREEN_ASIST3,this is all good,20:48:00,20:49:00,,99c,,acknowledge,
238,a8c02c4b-a074-44a9-81d9-1fd6c0b25923,RED_ASIST3,okay so we do only have three more critical victims to help with three minutes left I think we should just try and save those people,20:48:00,20:56:00,,100a,,assert,
239,3d028e2f-6618-4e51-aea3-2b79d84528f2,GREEN_ASIST3,when I found it I found two regular guys,20:58:00,21:0,,101a,,assert,
240,617a6247-8ceb-4310-9f4e-62bb5d90a9a5,BLUE_ASIST3,Witcher,21:5,21:5,,,,,
241,2f838746-672b-46c0-b68a-8884479445df,GREEN_ASIST3,which room,21:6,21:7,,102a,,info-request,
242,2013e829-8a28-4520-8402-b726b342c203,RED_ASIST3,oh I see a critical and three victims in this room that I'm in right now it is the checks are J1 J1,21:1,21:10:00,,102b-1,3.0,info-provide,
243,5b0d3499-0688-4056-bdb2-26863fc2ebb2,BLUE_ASIST3,K1 K I'm in there,21:11:00,21:13:00,,102b-2,3.0,info-provide,
244,4c78327e-cb67-461e-aa2e-045b8b3dbfaa,RED_ASIST3,this is a this is B okay so the victim is actually in the opposite room yeah they're in K1 my bad,21:11:00,21:19:00,,102b-1+,3.0,info-provide,
245,e21a24a3-b13f-4322-a99b-bfb7eb08ed68,RED_ASIST3,oh yeah check all the rooms you have yeah,21:25:00,21:26:00,,103a,,action-directive,
246,de414089-0f09-47cd-9881-e30b4e5dfe7f,BLUE_ASIST3,yeah I'm heading there now engineer,21:30:00,21:32:00,,103b,2.0,accept,
247,5f1b7a27-c724-4f57-9d11-47687ee5e4ff,GREEN_ASIST3,J1 I see it oh that's K1 actually it's okay it's okay I'll just run down and check these lines oh yeah critical that's a threat room by the way don't you just walked into perfect,21:11:00,21:30:00,,104a.105a,,commit.action-directive,
248,9007ea99-d82b-4bad-954b-5c01b26741d9,RED_ASIST3,okay this is a type a victim,21:34:00,21:35:00,,106a,,assert,
249,ad05582a-101a-4733-ba9a-c0fcc848e4fe,GREEN_ASIST3,hey,21:37:00,21:37:00,,,,,
250,7816e52b-e12b-47ad-865b-ec221cb03b5d,RED_ASIST3,Blue Monster,21:37:00,21:38:00,,,,,
251,0a77d955-b0d1-4602-acdc-e09dc228a6b2,RED_ASIST3,oh yeah it's okay,21:43:00,21:44:00,,,,,
252,89792e3f-02f0-4025-8b15-4eca28fc9ad4,GREEN_ASIST3,the rest of this hallway up now at the very end there's a critical victim in L3 yeah,21:40:00,21:45:00,,107a,,assert,
253,a0c1e1a4-6f43-4e75-86d7-f920557437ca,RED_ASIST3,is he awake,21:48:00,21:48:00,,107b,2.0,follow-up-question,
254,5e167b48-4ef2-4153-a1cb-559e14be10bc,GREEN_ASIST3,I'll start working on ferrying the rest of the safe ones,21:50:00,21:52:00,,108a,,commit,
255,65865c23-71f2-43bf-82af-f06a2c5d7ef1,RED_ASIST3,I got you I'll start making them all,21:52:00,21:53:00,,108b.109a,1.0,acknowledge.commit,
256,22e3a092-9b16-4481-8048-4c282571659e,GREEN_ASIST3,this is an A okay yeah,21:55:00,21:57:00,,110a,,assert,
257,0148ed80-4534-4a76-a883-2f13efc7bbed,RED_ASIST3,this is a die B victim,21:58:00,21:59:00,,111a,,assert,
258,2c0e6b6c-f6f1-40c6-80a8-b7ebadbc45b4,BLUE_ASIST3,L3 is the one with another critical right,22:0,22:4,,112a,,assert,
259,be9645bd-3f4d-4694-b85b-3bb9b1e156ff,RED_ASIST3,sister Olivia if you want to wait outside the room I'll just be there right now if I save me victims I hear this is a,22:2,22:9,,113a,,action-directive,
260,ae491e7d-ea48-4676-9e06-9744e51fbd0c,GREEN_ASIST3,are the mark on the zoom,22:7,22:10:00,,114a,,info-request,
261,280c61c4-8aa3-431d-a9ac-5bb5afea7908,BLUE_ASIST3,yeah this is engineer so I'll clear it out make sure that there's nothing blocking them,22:9,22:13:00,,115a,,commit,
262,9493e374-b140-47c5-8f0a-e438a6d19a47,BLUE_ASIST3,okay we're good,22:15:00,22:15:00,,,,,
263,5e3ecfe9-d3ae-489a-85e1-4617e90d551e,GREEN_ASIST3,what's the,22:15:00,22:15:00,,,,,
264,f19a6323-060d-41b4-916f-54fae892944c,RED_ASIST3,okay perfect what room did you say you were in engineer,22:13:00,22:15:00,,115b.116a,1.0,acknowledge.info-request,
265,39dc9ea6-e687-4444-a8f6-27bc9a082e0d,BLUE_ASIST3,L3 there's a critical victim in here it is a threat room so be careful I just clear it out to,22:17:00,22:22:00,,116b,3.0,info-provide,
266,bdc94ec0-1914-40ae-bc16-fd48f6cb7686,BLUE_ASIST3,let people through,22:24:00,22:24:00,,116b+,3.0,info-provide,
267,d10bbc84-f2dc-4149-835c-f2d6cf98fc2d,RED_ASIST3,L3 Okay C they're not here,22:22:00,22:25:00,,116c,,info-provide,
268,89d3ae80-2dbb-4dc9-94d8-133f95c01b38,RED_ASIST3,I'm on my way,22:28:00,22:28:00,,117a,,assert,
269,070ce486-4790-41dd-8118-634070c683b5,RED_ASIST3,I'm here with you,22:38:00,22:38:00,,117a+,,assert,
270,e7233ac4-8f56-40c3-9e4c-027fb9834b17,GREEN_ASIST3,what is this one player this save one because I put them in the area and he didn't beep,22:35:00,22:40:00,,118a,,info-request,
271,21185994-e2a9-41fb-a75b-9a52fae08a53,GREEN_ASIST3,medic where are you,22:43:00,22:44:00,,119a,,info-request,
272,e1d1baaf-6ec5-440c-a3fa-eb01f0187aed,BLUE_ASIST3,medic said L3,22:44:00,22:46:00,,119b-1,3.0,info-provide,
273,0f5510aa-1a45-4783-b91d-7c3718e208e0,RED_ASIST3,wake him up I'm currently a new Critical with engineer here L3,22:40:00,22:47:00,,118b.119b-2,3.0,info-provide.info-provide,
274,edf19b43-a916-4377-832c-f52fc414e06a,GREEN_ASIST3,aisle 3,22:49:00,22:49:00,,119c,,acknowledge,
275,c785e6b3-d913-4b25-9fc3-c03efd7891a8,RED_ASIST3,is it that c this is a b,22:48:00,22:50:00,,120a.121a,,info-request.assert,
276,299f223e-3da6-4c27-ba6f-7cc47f50763c,RED_ASIST3,okay term,22:54:00,22:55:00,,,,,
277,544fd5d5-efac-4812-a013-1887254d21e6,RED_ASIST3,are you know which one did you want to check,22:58:00,22:59:00,,122a,,info-request,
278,0238f9fc-f35d-4b36-8119-b7730faccdcf,GREEN_ASIST3,yeah I just need a you to double-check which one this guy's that is a threat room can you check with this one,22:52:00,23:1,,122b,3.0,info-provide,
279,c6d8d85f-dc3c-4662-90d1-fbb9aa86dbb6,RED_ASIST3,oh no you put him down yours is it B,23:1,23:3,,123a,,action-directive,
280,f248f38a-4998-42c4-b80b-59dd0ee66461,GREEN_ASIST3,clippy all right,23:5,23:5,,123b,1.0,accept,
281,c52ec59d-d605-4d41-bb40-c878589672b3,RED_ASIST3,yeah that doesn't have B2 that I have,23:5,23:6,,124a,,assert,
282,6b0eef93-bc5f-45da-9452-215e4a74977f,GREEN_ASIST3,that was a B2,23:8,23:8,,124b,3.0,acknowledge,
283,d883a48c-200d-4753-8cbc-07b47ec8432f,BLUE_ASIST3,I'm taking the script patient back to C,23:8,23:10:00,,125a,,assert,
284,6356099c-3ad7-440e-b72a-a6c8e78ea574,RED_ASIST3,oh there's two victims here there's two victims are held on this again,23:19:00,23:22:00,,126a,,assert,
285,fb8b8b6e-86f3-40d9-b01b-2b4c3210d3e2,GREEN_ASIST3,have we checked all of these rooms yes I think I4 were missing J1 yeah I was,23:10:00,23:23:00,,127a,,info-request,
286,912132cc-ef14-44cf-9532-ac9fe4f3c2a7,RED_ASIST3,this is a if you want to run that one and then this is B so this one's right here,23:24:00,23:27:00,,128a,,action-directive,
287,3794a590-8657-459b-8f10-08e06cfecb94,GREEN_ASIST3,B is right there perfect,23:26:00,23:29:00,,128b,3.0,acknowledge,
288,c1f44cf5-8441-4596-b514-fbde8a764815,GREEN_ASIST3,actually Zone A C question,23:32:00,23:32:00,,,,,
289,1b2426be-cbec-449b-885c-38d183858396,RED_ASIST3,we got about 30 seconds left so I think,23:31:00,23:35:00,,129a,,assert,
290,e1c7c37f-a762-4008-a289-ff9926a54a20,GREEN_ASIST3,do you know where any critical patients are,23:36:00,23:37:00,,130a,,info-request,
291,70cc730a-2966-4548-8ed1-d50539cd94b7,GREEN_ASIST3,triple victims oops,23:41:00,23:42:00,,130a+,,info-request,
292,d045e477-a798-4dbb-a073-6a7a38eb0687,RED_ASIST3,I think we got a large amount of them oh check your left transporter I think on the grid of the are there any other oh now you want to move them okay yeah,23:37:00,23:49:00,,131a.132a,,assert.action-directive,
293,764c1f38-e7ef-4984-b806-80b0b79690e7,GREEN_ASIST3,touch my left there yeah,23:48:00,23:50:00,,132b,3.0,accept,
294,a8010fa8-eaf3-4c6a-aa44-f503460262ae,BLUE_ASIST3,come on,23:58:00,23:58:00,,,,,
295,beaeaeab-6a53-48f3-a5df-1640c24565fe,RED_ASIST3,only one more critical for normal patients Bang,23:57:00,23:59:00,,133a,,assert,
296,1a62170e-5397-499c-bf45-cfc4a61da8f8,RED_ASIST3,yeah that was a good round of the Green Room,24:1,24:2,,,,,post-game
297,15747b64-7851-4fcc-8a46-abfe7acea5e9,GREEN_ASIST3,it's probably just one we missed some where it's got no we did really well though the cargo at this that was a great room and off we go,23:53:00,24:6,,,,,post-game
298,e35e271e-6694-4493-ad1c-c17d2d36079d,RED_ASIST3,this is a medic I finished the second survey,1900-01-01 04:47:00,1900-01-01 04:49:00,,,,,post-game
299,5266fec7-0a6c-4532-b5f1-a9c2b5688a44,GREEN_ASIST3,the transporter I finished the survey,1900-01-01 05:13:00,1900-01-01 05:14:00,,,,,post-game
300,954f65a1-5b12-4b11-b8a3-cd02920042ae,BLUE_ASIST3,is the engineer I've also finished the second survey,30:0,30:2,,,,,post-game
