,message_id,participant,utt,start_timestamp,end_timestamp,corr_utt,Label,Score,Category,Note
179,fd270ee4-13a7-464b-94ea-04f2dc6ba56e,BLUE_ASIST1,okay and then,17:29:00,17:30:00,,,,,
180,91bd6918-06e4-4e52-ba5b-03f2d1496db6,RED_ASIST1,this time can you come up with me to up here to K4 because there's a couple guys in here,17:22:00,17:36:00,,84a,,action-directive,
181,29ed7656-3a42-4d55-889b-19ef9f5bde3b,GREEN_ASIST1,oh,17:41:00,17:41:00,,84b,1.0,accept,
182,ab4827ee-2416-4ae9-8869-9977a7c42d9d,RED_ASIST1,over here then there's one gravel thing right there,17:42:00,17:45:00,,85a,,assert,
183,c395fa9a-9bd4-4ab9-9b89-caf602d7ba97,BLUE_ASIST1,he need me for any critical,17:48:00,17:48:00,,86a,,assert,
184,90337e8d-89e3-40ef-882f-324c7eb8dfb2,RED_ASIST1,and there's no critical in here,17:50:00,17:51:00,,86b,3.0,info-provide,
185,0b087941-fec3-4e61-99dc-fb53ac6c2c73,BLUE_ASIST1,okay okay I'll just keep going,17:51:00,17:54:00,,86c.87a,,acknowledge.commit,
186,fec39482-aea5-4796-b927-d487b44f0d1f,GREEN_ASIST1,I really hope this was a red one,17:58:00,18:4,,88a,,assert,
187,0ab22a88-55c0-4225-bdb7-2e35d4682ece,BLUE_ASIST1,I can take any bees you have any B,18:16:00,18:18:00,,89a,,commit,
188,fc8081f9-895d-4b34-b90f-aee09999f7b7,BLUE_ASIST1,the B is close so I can,18:25:00,18:26:00,,89a+,,commit,
189,7f2138e2-e5f3-4f2c-ba2d-9086525934ef,GREEN_ASIST1,you grab this a,18:26:00,18:27:00,,90a,,action-directive,
190,c3ffe083-0851-42b6-9bfd-fb543ec36abd,RED_ASIST1,there is a b right here and I have that's a b right there,18:20:00,18:25:00,,91a,,assert,
191,883201dc-d8f5-49b6-8bab-72c4e061caeb,BLUE_ASIST1,because these are you searching open,18:30:00,18:31:00,,,,,
192,a6d7486a-daa0-413f-8304-38a130b639c4,BLUE_ASIST1,you said A1 is it critical we need someone there,18:40:00,18:44:00,,92a.93a.94a,,assert.info-request.action-directive,
193,7452423b-fb5f-490e-948d-63de8d05639b,BLUE_ASIST1,got it,18:49:00,18:50:00,,,,,
194,65148d5c-1478-45fc-8a30-7ae74c637c4a,GREEN_ASIST1,oh I can just go get them are they down at a,18:49:00,18:51:00,,94b.95a,2.0,accept.info-request,
195,77bca869-b781-4d00-a992-a55660e4a169,RED_ASIST1,okay I'm gonna go back down to A1 because I left two people there so that's an A and A B down in yeah A1 I know I already already healed them I just I just haven't got them yet actually transport yeah yeah yeah A1 there's two of them there,18:29:00,18:53:00,,96a.97a,,commit.assert,
196,0bac82d8-135e-48c9-a419-6ba73f89c186,BLUE_ASIST1,okay,18:54:00,18:54:00,,96b.97b-1,1.0,acknowledge.acknowledge,
197,a9cfda37-4b4e-4108-9cde-4d8fde440415,RED_ASIST1,oh okay,18:55:00,18:55:00,,96c.97c,,acknowledge.acknowledge,
198,8b5ecf9c-1f89-48dc-8ca7-114010111951,GREEN_ASIST1,oh I already picked those two up I remember I remember those who I already picked it up,18:53:00,18:56:00,,97b-2,2.0,info-provide,
199,142f6217-c1c4-48c4-9230-c21a2809568c,BLUE_ASIST1,let's try can you come with me,18:56:00,18:59:00,,98a,,action-directive,
200,cfe6cd18-f22d-4e44-8e1b-02789e93eef2,RED_ASIST1,I'm just going to quickly scan to E2 but there's a lot of damage in here,18:58:00,19:3,,98b,2.0,info-provide,
201,4d27d600-6dee-40db-946b-1cf19aaa3d96,BLUE_ASIST1,okay I'm coming down to the he's right now because one of the severe rooms was E5,19:3,19:9,,98c.99a,,acknowledge.assert,
202,79726c04-b435-456a-923e-04b7f91a0cfb,BLUE_ASIST1,so I'm headed over here right now,19:11:00,19:13:00,,99a+,,assert,
203,8785f2fa-06c6-4fa8-854e-fff8f1b4801c,BLUE_ASIST1,let me just find what B5 is okay,19:16:00,19:18:00,,100a,,commit,
204,69d24f58-9557-4778-863d-5c4afdde92d9,BLUE_ASIST1,and consent for what kind of building this is it's very interesting,19:23:00,19:26:00,,100a+,,commit,
205,58c64e2e-b0b1-40b0-ac2b-9679811cf366,GREEN_ASIST1,does this like a slaughterhouse or something or know what is it like a butcher block I don't remember,19:28:00,19:32:00,,101a,,info-request,
206,36ecf68b-10b3-4361-86bc-bda96cacf4d6,RED_ASIST1,it's a buffet,19:33:00,19:34:00,,101b,3.0,info-provide,
207,e74d496c-af60-44a9-bbe0-5bdfd95197d5,RED_ASIST1,okay,19:42:00,19:42:00,,,,,
208,b9d0e2e4-7aeb-4db4-944a-ebcc4dcb3432,BLUE_ASIST1,okay,19:37:00,19:37:00,,,,,
209,15e501f9-62e2-4307-9476-1cba693d9582,GREEN_ASIST1,there's no victims in this entire line that I'm running down right now,19:45:00,19:47:00,,102a,,assert,
210,29fd9ab4-8150-4bdc-88f3-206ab60f48aa,BLUE_ASIST1,okay,19:50:00,19:50:00,,102b,1.0,acknowledge,
211,21a6636c-a5f2-43fe-91bb-823b89a484aa,RED_ASIST1,okay he wants someone that's salad oh,19:52:00,19:54:00,,103a,,assert,
212,d09bff81-3eb0-49bd-b50d-d66b755b9b97,BLUE_ASIST1,it's like oh my oh,19:53:00,19:54:00,,,,,
213,6e0cfd6d-6eba-4e95-918a-2cc819bb999d,GREEN_ASIST1,well that was a violent way to end it,19:54:00,19:57:00,,,,,post-game
214,4c1f3383-0aee-4a08-b5e2-06f85470a82c,GREEN_ASIST1,we just die,20:2,20:3,,,,,post-game
215,803f847e-f048-446e-9921-9f48a90b651a,RED_ASIST1,now we just have to search,20:0,20:1,,,,,post-game
216,fec183e9-6685-4545-bc24-e455903fb60b,BLUE_ASIST1,that scared me when you alone,20:5,20:6,,,,,post-game
