,message_id,participant,utt,start_timestamp,end_timestamp,corr_utt,Label,Score,Category,Note
174,657cc6ce-2771-4859-97a7-2196c1770dcf,RED_ASIST1,hurt,18:9,18:9,,,,,
175,fb882973-a8f8-4a31-b66a-5a4e24af7226,BLUE_ASIST1,yeah there's a lot of stabilize victims that need transport is there anything we can do to help you transporter,18:6,18:10:00,,71a,,assert,
176,ba6ec61d-5ef7-4a7a-b818-5a10f7d66f18,GREEN_ASIST1,green where we're at E2 talking,18:11:00,18:12:00,,71b,1.0,info-request,
177,af787ec1-59f6-4857-973e-963a122c04c5,BLUE_ASIST1,there were a lot on the C hallway unlocked sort of the left side you get this,18:16:00,18:21:00,,71c,,info-provide,
178,a74adb47-4aaa-44f2-a85f-2f8559754841,RED_ASIST1,broke broke,18:26:00,18:26:00,,,,,
179,c7828b28-9ed6-4a45-a783-d0829e22109f,GREEN_ASIST1,green it all before left side I'll go to check so I'm going to mark this voices any place I still have victims,18:22:00,18:28:00,,72a,,commit,
180,5434f395-e526-4aec-89c0-13d52dee0913,BLUE_ASIST1,it's it's where that blue SOS is unlike the central left side,18:27:00,18:32:00,,,,,
181,76946ea6-9599-4ab0-9ce0-7e272e69d42c,GREEN_ASIST1,green I'm there I got everyone but one and it was labeled incorrectly so I'll try it again,18:32:00,18:36:00,,73a,,assert,
182,cd1c14cb-3515-4471-8203-de672e63b451,BLUE_ASIST1,okay,18:37:00,18:37:00,,73b,1.0,acknowledge,
183,42d592ac-4460-4ed5-ab82-8833305fbdbf,BLUE_ASIST1,let's get these,18:40:00,18:40:00,,74a,,action-directive,
184,661344a3-ef2a-4a55-86ca-92418831eca5,RED_ASIST1,I think my ping is kind of rising,18:40:00,18:41:00,,75a,,assert,
185,c6a823eb-9120-465a-865d-0e9a33b374a5,RED_ASIST1,it's,18:44:00,18:44:00,,,,,
186,8459249c-bf13-4324-a326-18ba8ef14f2a,GREEN_ASIST1,green confirm if you guys cleared the southeast Corner Room M1 and two or three the bottom,18:41:00,18:49:00,,76a,,assert,
187,0c715ef7-11b8-4a62-b5b8-59fc9a115403,BLUE_ASIST1,we did not wait I'll come over here to A3 because there's critical Zone over here,18:46:00,18:53:00,,77a,,assert,
188,4562c415-b45f-481d-8e6c-738ca1d6e404,RED_ASIST1,all right I have a critical NM or or L1,18:56:00,19:0,,78a,,assert,
189,37c9ad21-aced-436a-9ad1-9bb9051d512a,BLUE_ASIST1,help,18:55:00,18:55:00,,,,,
190,c6a6591c-2e93-4495-a04b-af1bc8dfa507,BLUE_ASIST1,L1 the transport is going to help you on the other side of the map,19:3,19:6,,78b,3.0,accept,
191,b5186095-6f41-4b00-b836-31007a11522f,RED_ASIST1,all right,19:10:00,19:10:00,,78c,,acknowledge,
192,a7fba4da-8fd9-43c2-8608-e49bd7215802,GREEN_ASIST1,green worth almost two and a half minutes,19:12:00,19:14:00,,79a,,assert,
193,0aaac348-c17b-4edc-8514-92044c4a131a,BLUE_ASIST1,well yo three critical in B5 if you can get to me there's a lot of points like 150 points B5 yellow need to focus B5 right now,19:12:00,19:22:00,,80a,,action-directive,
194,d8483e31-8c5b-49fc-a888-6cd283c7dfe1,RED_ASIST1,B5 all right,19:20:00,19:21:00,,80b,2.0,accept,
195,d6b3669e-dba9-4c67-a173-96047503141e,BLUE_ASIST1,there's three critical in here,19:24:00,19:25:00,,81a,,assert,
196,65c81ba3-df6b-48ca-af4e-62ed1575b0c2,RED_ASIST1,fuck I'm I'm stuck in L1,19:24:00,19:27:00,,82a,,assert,
197,dc0ced8a-5e28-4290-b652-7bc6a010fbe1,BLUE_ASIST1,I was there Rubble okay I'm coming I'm coming I'm coming,19:28:00,19:31:00,,82b,2.0,accept,
198,e27373bb-a8cd-4972-8417-2e401e934fd1,RED_ASIST1,yeah you know,19:30:00,19:32:00,,82c,,acknowledge,
199,53253a15-7c15-4da0-b55d-7057bfa4c7d0,RED_ASIST1,and this is the medic,19:33:00,19:34:00,,,,,
200,925b90dc-a62b-45ce-8e2d-eefd4cc91a07,GREEN_ASIST1,Green Copy,19:38:00,19:39:00,,83b,1.0,accept,
201,5cf2ef66-745b-4913-ab0c-b0c72cc7abf7,BLUE_ASIST1,we might have time bolt will need to transport a you'll need to be ready for these three critical if we want to catch them in before Tom it's going to be really close if they're there at B5,19:33:00,19:42:00,,83a,,action-directive,
202,8891fcb1-7394-4064-8258-e707f70e7694,RED_ASIST1,and I have,19:42:00,19:42:00,,,,,
203,a9789b10-2e71-4343-9ddb-6e6695bb1bd8,BLUE_ASIST1,okay yep I'm on my way right now,19:48:00,19:50:00,,84b,2.0,accept,
204,cae28287-9e40-4ccd-bd62-0923e249c968,RED_ASIST1,a nav of critical L1 so the engineer could help me clear them and then,19:44:00,19:49:00,,84a,,action-directive,
205,a70a204c-e9b1-4b0c-b507-f8f8f2c701a5,RED_ASIST1,all right,19:54:00,19:54:00,,84c,,acknowledge,
206,9972ca5b-e326-48bb-8920-4dbd347876c3,GREEN_ASIST1,green we have two minutes left this unit time what you guys put out in the hallway I'll pick it up and you guys had to B5,19:52:00,19:56:00,,85a.86a,,assert.action-directive,
207,86aec1c4-81e9-4e55-9d5d-dab68084abbe,BLUE_ASIST1,yep yeah just drop that patient in the hallway medic and transporter can get him and then we're going to go straight to B5 B,19:57:00,20:3,,85b.86b,3.0,info-provide.action-directive,
208,5248367a-01b1-4dc1-b6f7-e192f20e3a13,BLUE_ASIST1,three critical and B5 I'm clear in the rubble now,20:6,20:9,,87a,,assert,
209,d69c1574-86cf-4e8c-9b8e-5612ec5ac9d1,RED_ASIST1,all right I'll let me drop oh shit all right I have one patient right here,20:7,20:13:00,,87b.88a,1.0,acknowledge.assert,
210,9a811911-333e-4ea6-9ab7-1f6e9339aea2,RED_ASIST1,sounds great,20:19:00,20:19:00,,89b-1,1.0,accept,
211,40352677-8a5e-4782-b1d6-be9886feba94,BLUE_ASIST1,okay let's just go straight over go straight over don't worry about the last critical C3 over here just go straight over straight over there's three critical on B5 that we need to try to get just focus any critical patients transporter if you can resolve the red B1 floor more at this point,20:14:00,20:28:00,,88b.89a,1.0,acknowledge.action-directive,
212,f0107850-2947-46ac-8c2e-c4fe1e3a9f01,GREEN_ASIST1,Green Copy minute half,20:29:00,20:30:00,,89b-2.90a,1.0,acknowledge.assert,
213,38d00f44-c611-4f43-a336-1743ed87c91d,RED_ASIST1,yeah,20:29:00,20:29:00,,90b,1.0,acknowledge,
214,4fc7f68d-1b8c-4f73-9523-179bdc4deed2,BLUE_ASIST1,yep try to get the B5 to once you transport those because we're going to have three over here that need transport,20:30:00,20:37:00,,91a,,action-directive,
215,b72045df-62f3-4fb6-b4c8-dc4e177074f8,GREEN_ASIST1,help me on door found last critical and B right behind you,20:38:00,20:40:00,,92a,,action-directive,
216,0f1c7f62-d991-4d9b-a37a-3d2fd7a3ebdf,BLUE_ASIST1,yep,20:41:00,20:41:00,,92b,1.0,accept,
217,ed713a88-e3df-426c-87b2-851951449870,RED_ASIST1,oh we're doing great pretty sure,20:44:00,20:46:00,,,,,
218,f53f75c6-eeea-4123-92bd-b5eff687393e,RED_ASIST1,B5,20:51:00,20:51:00,,,,,
219,ce9a1dc0-c6f2-4b34-a22f-fe181fb7592f,RED_ASIST1,heard,20:56:00,20:56:00,,,,,
220,167ff77b-8031-454d-a416-bb60b52b9bc1,BLUE_ASIST1,yep it's the second one it should be yep there's three critical in here,20:53:00,20:57:00,,93a.94a,,assert.assert,
221,30eae9b0-87a4-4399-bb26-12df43925731,RED_ASIST1,let me see what this,20:58:00,20:59:00,,,,,
222,08db3c2a-e630-44c9-be23-b67513b583c8,BLUE_ASIST1,don't worry about that one right now we need to get these three critical Focus these critical this is 150 points right here just clear them and then,20:59:00,21:5,,93b.95a,1.0,reject.action-directive,
223,1650fdb8-18d6-40b5-99f0-8964a99036ab,RED_ASIST1,all right sounds great,21:9,21:10:00,,94b.95b,1.0,acknowledge.accept,
224,8d2b7276-89a3-4592-873e-b2af12b5c002,BLUE_ASIST1,as soon as you clear Mi put them in the hall just clear the next one go get them transported there in the hall I'm as soon as he clears I'm putting a little,21:8,21:13:00,,96a,,action-directive,
225,b5cd5f51-784e-4ea7-b2fd-ad6365673fa4,BLUE_ASIST1,door in the hall,21:13:00,21:18:00,,,,,
226,12d9d238-96a4-4496-bc5a-797a51732209,RED_ASIST1,sounds great,21:21:00,21:21:00,,96b,1.0,accept,
227,7e8a0b7e-bfdd-42b1-999e-f44e969dc0ff,GREEN_ASIST1,green 45 seconds so medic you take the third victim and engineer grab second victim and I'll pick them up halfway,21:16:00,21:23:00,,97a.98a,,action-directive.assert,
228,1249f316-100c-4a53-90c9-eb4f5b33e145,GREEN_ASIST1,Southside South,21:25:00,21:26:00,,98c,,assert,
229,72223609-2702-4514-998f-ec28fb4e959a,GREEN_ASIST1,Green 30 seconds,21:30:00,21:31:00,,,,,
230,c477bd0e-8765-4fa0-a137-9f1bf343b128,BLUE_ASIST1,yeah which way which way did you go you go north or south South okay yep I'm going to drop this on off I'm heading south right now I'm I'm straight at about 2 b in the long hallway here you go transporter,21:23:00,21:35:00,,98b.99a,2.0,follow-up-question.assert,
231,8529718f-f2a1-4b40-ac42-2bc9b4b4a301,GREEN_ASIST1,Green Drop,21:34:00,21:35:00,,99b,1.0,acknowledge,
232,37e7c8d3-b0aa-42c0-afa1-019aa17e0cea,RED_ASIST1,yay,21:37:00,21:37:00,,,,,
233,25f0d74c-18fd-484d-9ff3-2c5c5586b9f7,RED_ASIST1,Zone C,21:40:00,21:41:00,,,,,
234,f65dbb0d-a667-4601-968b-500b1c29abe7,BLUE_ASIST1,nice we can try to get that last one L1 you guys are gonna have to do it I'm way too slow there's one there's another one more still near L1,21:37:00,21:47:00,,100a,,assert,
235,2768c7c4-bc08-46c0-a367-573eadfacb73,BLUE_ASIST1,yeah you got to get it,21:50:00,21:51:00,,,,,
236,04a5a44c-10fa-4f96-8f0c-8e3bd86da26c,RED_ASIST1,I want that spin you green,21:48:00,21:50:00,,,,,post-game
237,ef804737-2e4c-468e-bf2a-f31ef7b0cf50,BLUE_ASIST1,I was pulling out of time,21:54:00,21:55:00,,,,,post-game
238,0a21f7ab-c83b-4a50-80c6-27ca1eb90e37,BLUE_ASIST1,I'm glad we got those three those three and B5 those those little coins,22:1,22:3,,,,,post-game
239,3eec3d33-714c-4af1-a18b-20a0f5a3bd86,RED_ASIST1,my house,22:20:00,22:20:00,,,,,post-game
240,74d4fd36-900f-4eac-af17-f726df4fdae6,BLUE_ASIST1,I'm engineer speaking out finish the survey,1900-01-01 01:34:00,1900-01-01 01:36:00,,,,,post-game
241,911c9d54-016e-4738-b6d5-74667b6f2167,GREEN_ASIST1,transporter at finish the survey,1900-01-01 02:12:00,1900-01-01 02:13:00,,,,,post-game
242,6ebfdeb1-f5de-41e7-96e7-68d0eedab0e6,RED_ASIST1,all right medic here and I just finished the survey,1900-01-01 02:40:00,1900-01-01 02:42:00,,,,,post-game
