,message_id,participant,utt,start_timestamp,end_timestamp,corr_utt,Label,Score,Category,Note
182,6e8ad492-363c-412c-82ae-2aeb58cd0bb6,BLUE_ASIST3,gotcha,15:52:00,15:52:00,,,,,
183,a7ddcb39-0b3a-4700-933d-2fbc21a84369,BLUE_ASIST3,all right that's a b victim right there,15:53:00,15:55:00,,72a,,assert,
184,5819befa-8bbf-4f6e-a9b3-f673a36544f5,BLUE_ASIST3,yeah,15:57:00,15:57:00,,,,,
185,7ceec3ec-f857-4434-812e-bc5dae16f7bc,GREEN_ASIST3,the victim can you stabilize a medic,15:57:00,16:0,,73a,,action-directive,
186,7531eb93-7917-47ea-b1fd-89e6eaee468b,RED_ASIST3,yeah I'm coming over,16:1,16:1,,72b.73b,2.0,accept.accept,
187,261a054f-ad4e-4bea-ab72-828a5a8984eb,GREEN_ASIST3,have to get the C Zone Zone unblocked soon,16:5,16:8,,74a,,assert,
188,8d9b46ac-9213-4122-b4df-8ecedc70bbca,RED_ASIST3,okay yeah then enter if you want to go do that then really quickly,16:9,16:11:00,,74b-1,1.0,acknowledge,
189,8dfdd5da-ec7d-42d5-9319-5ec7fa9ab903,BLUE_ASIST3,which which area am I looking at for that,16:12:00,16:14:00,,74b-2,2.0,follow-up-question,
190,08208384-19f4-4cda-b483-6ebfb862b1b9,GREEN_ASIST3,South Zone C,16:17:00,16:17:00,,74c,,info-provide,
191,2698dbd2-eb4b-4741-a38f-0587cf458fef,BLUE_ASIST3,South Zone C okay on my way over there,16:20:00,16:23:00,,74b-2+,2.0,accept,
192,6d994452-1b0c-4cfa-aa0d-819f71eb444d,RED_ASIST3,this is a green icon,16:22:00,16:23:00,,,,,
193,d9d93707-f088-419c-92e7-178176612525,GREEN_ASIST3,medic and you come over to A2,16:23:00,16:25:00,,75a,,action-directive,
194,89695a42-f326-4875-a159-2e1f6e00654f,GREEN_ASIST3,which one,16:33:00,16:33:00,,,,,
195,b36b8a2f-ebb2-4840-92f5-3e7afee476c0,RED_ASIST3,yep I'm on my room oh I think it's the threat room I'm stuck in here again there's a different room,16:26:00,16:33:00,,75b,3.0,info-provide,
196,de27412a-b184-468e-a78a-97063841faee,GREEN_ASIST3,A4 I see it,16:35:00,16:37:00,,76a,,assert,
197,704edfd1-499c-43d1-aef7-192a3b786e0b,RED_ASIST3,I have no idea,16:36:00,16:37:00,,,,,
198,69c8a76a-05e9-4e36-9b20-bf05c70bf5c3,RED_ASIST3,I came in here and let me help you help me heal him for you can just take them out,16:40:00,16:43:00,,77a,,assert,
199,df55cb51-22f1-439a-9442-b7a7baedcbf0,RED_ASIST3,that's the type A that's the type A yep,16:45:00,16:46:00,,77a+,,assert,
200,9106e4ec-2469-486a-a988-824e7b47c994,BLUE_ASIST3,I'm on my way over to get you out,16:50:00,16:51:00,,77b,2.0,accept,
201,71450dda-9f05-4dcb-921a-fa15ebe96e1c,GREEN_ASIST3,all right type A all right is right here,16:45:00,16:49:00,,78a,,assert,
202,ddbd6938-4678-47d7-b59b-35c02a5afb5e,RED_ASIST3,thank you sir yeah I'm just going to drop a load of a threat tags on the rooms that are threads,16:53:00,16:59:00,,78b.79a,1.0,acknowledge.commit,
203,764a0296-3950-4225-b363-8f00f6c45eb1,RED_ASIST3,oh nice enough,17:4,17:4,,,,,
204,3e7baa87-ca5b-40e1-9a59-6b269b29a9ea,GREEN_ASIST3,all right,17:5,17:5,,79b,1.0,acknowledge,
205,186655f1-dfd1-41fc-afb3-ed3617ace5d9,BLUE_ASIST3,all right I'm going to go back and start clearing out Zone C again,17:7,17:9,,80a,,commit,
206,3cc024a0-0315-4a88-ab8d-394450ad4784,RED_ASIST3,and this one's clear,17:7,17:8,,81a,,assert,
207,11449266-e51b-48a6-bc51-d117cf07057c,GREEN_ASIST3,A2 B There is some guy here,17:10:00,17:12:00,,82a,,action-directive,
208,b397f534-3669-4ad0-89e8-2a74f43e5e12,RED_ASIST3,okay this is,17:14:00,17:14:00,,,,,
209,df3d17ec-4f24-4353-a8fd-f3818c6f98f4,GREEN_ASIST3,I just need some to wake him,17:14:00,17:15:00,,82a+,,action-directive,
210,0e77519f-4c4e-4add-9e55-8fadc5479410,RED_ASIST3,Isabel is clear now,17:18:00,17:19:00,,83a,,assert,
211,6fe80579-4df8-4704-b59b-19d7158a6bea,RED_ASIST3,blue marker,17:21:00,17:22:00,,,,,
212,e9a31232-842d-4372-956a-cbce81f35eb3,RED_ASIST3,I got you,17:26:00,17:26:00,,82b,1.0,accept,
213,3baac59e-88bc-4318-81bd-10ef1378174f,GREEN_ASIST3,and then there are two victims by A1 if you just kill them right up I wish I was a critical yet so I just got to leave the next to the other one,17:21:00,17:32:00,,83a,,assert,
214,76dba059-5831-4da9-9c8a-8e7564294adc,GREEN_ASIST3,whether OU labeled it great thank you,17:41:00,17:42:00,,,,,
215,63d7c60e-df54-4c27-8e9e-40962d513aa4,RED_ASIST3,okay so one of those at a time,17:40:00,17:42:00,,83b,2.0,acknowledge,
216,7ab03a12-7b38-4e0c-a119-8c43fd12ab5f,GREEN_ASIST3,and it,17:45:00,17:46:00,,,,,
217,46abefd5-6977-43d2-994a-0876696535b6,GREEN_ASIST3,okay,17:52:00,17:52:00,,,,,
218,9ca9bae5-2013-446d-8538-46b696bf88c9,RED_ASIST3,and this room is clear,17:56:00,17:57:00,,84a,,assert,
219,8dcb5a59-2f8d-4b0b-bbee-bb15933228d2,GREEN_ASIST3,let's not some C gun,18:4,18:5,,,,,
220,8081c0f0-c5a2-42e7-a99e-91aaf7a44b68,GREEN_ASIST3,decorate like I just start firing move you get done,18:7,18:9,,,,,
221,79224ec2-647a-49a3-830f-63306b750da5,BLUE_ASIST3,all right Zone C area is cleared out,18:10:00,18:14:00,,85a,,assert,
222,d9cfa920-2702-4384-af40-313366087078,GREEN_ASIST3,if you want while you're right here could you just empty up G3 or empty the bowl there because there's a victim,18:13:00,18:23:00,,86a,,action-directive,
223,e0808c52-156f-4a1f-8e25-160baf7c6c80,RED_ASIST3,yeah I'm on my way to you guys right now,18:23:00,18:24:00,,86b,2.0,accept,
224,8c335d6c-b528-40a7-afe3-8826eb712ef4,BLUE_ASIST3,gee sorry was that G3,18:26:00,18:27:00,,87a,,assert,
225,76f3dc86-040b-4e4b-acd2-62479ab7a6d1,GREEN_ASIST3,G3 B right below North Zone C,18:25:00,18:30:00,,87b,3.0,info-provide,
226,c86405dd-4f72-4cdb-8422-c4b4e5044360,BLUE_ASIST3,okay,18:30:00,18:30:00,,87c,,acknowledge,
227,6fecd55b-7ba7-4815-9a38-23c72505ce2c,RED_ASIST3,okay so we still have another 10 critical victims I say we try and help those ones first,18:33:00,18:36:00,,88a,,assert,
228,a69eead8-fb7a-450e-ad44-bf7e7fb5cea5,GREEN_ASIST3,yeah,18:38:00,18:38:00,,88b,1.0,acknowledge,
229,4eecee09-1a94-4e89-a350-83632e35f163,RED_ASIST3,this is a type of a,18:43:00,18:46:00,,89a,,assert,
230,bc9d5b6f-0104-4124-81ea-f1665126441e,GREEN_ASIST3,two of them are on standby there's I think the I4 j4,18:40:00,18:47:00,,90a,,assert,
231,3c8d7cfa-8cff-4825-a34e-3ca71663fc54,RED_ASIST3,okay we can do that next,18:51:00,18:52:00,,90b,2.0,acknowledge,
232,86a66719-52a6-4bd7-bca5-68da38280129,GREEN_ASIST3,have a lot of critical victims because yeah,18:49:00,18:52:00,,91a,,assert,
233,0e6f7dcd-ed91-406c-a523-6d19f444e69f,GREEN_ASIST3,we cleared out the entire c section right,18:58:00,18:59:00,,92a,,info-request,
234,b8f2d7d3-7b3a-402c-93ce-4da4c7a31161,RED_ASIST3,yeah let's destroy open map,19:0,19:1,,92b,2.0,info-provide,
235,fc7f068a-fa91-4f55-8ed6-24f3e8c5bfc4,BLUE_ASIST3,all right I'll take the 12 Zone B,19:2,19:3,,93a,,commit,
236,b99c0a02-fdee-424c-a300-a1f8437321e6,RED_ASIST3,okay and I'll take a,19:4,19:4,,94a,,commit,
237,992271cd-b1a7-444f-b781-bb1698c64fe2,RED_ASIST3,is this way,19:6,19:7,,,,,
238,6f901c42-4570-4f56-883e-fa36d7417e56,GREEN_ASIST3,okay C and B is B Block off,19:3,19:7,,95a,,assert,
239,6c34b866-023a-496b-9313-2bea98026ada,RED_ASIST3,oh no I think he grabbed up B already engineer die B already,19:11:00,19:14:00,,95b,3.0,info-provide,
240,4cb0d803-df82-40a0-9fa1-23946ffd0bdd,GREEN_ASIST3,if you drop B all right I hear they're pretty much out here yeah I will check I4,19:9,19:15:00,,96a,,action-directive,
241,82e0abb8-19fe-4820-81ba-edc9d21f84f4,RED_ASIST3,okay let's go,19:18:00,19:19:00,,96b,2.0,accept,
242,26cffd95-59f9-4ea3-8273-60f3a034c043,GREEN_ASIST3,yeah it's there's Rubble,19:18:00,19:19:00,,97a,,assert,
243,b45f2374-170f-49b2-bbc2-040e0d2cbd15,BLUE_ASIST3,yeah and then I'll head over to I4 because we know that there was a big deal there,19:15:00,19:20:00,,97b,3.0,accept,
244,f1236c70-ece1-49d3-87ec-6ebc0c894539,RED_ASIST3,yeah there's a project meeting and so there's probably a bunch of people considering the severe damage as well,19:21:00,19:25:00,,98a,,assert,
245,8000e69d-43e7-4e07-90ef-66770831a831,BLUE_ASIST3,yeah,19:27:00,19:27:00,,98b,1.0,acknowledge,
246,0df7a60f-24e0-473c-86fb-91ee9490a902,BLUE_ASIST3,all right,19:33:00,19:33:00,,,,,
247,a09765dd-6572-44c4-9157-6b39d1d7610b,RED_ASIST3,yep I'm right here three critical Zone okay let me just wait them all up,19:38:00,19:42:00,,99a,,assert,
248,5bbeb8a5-589e-4ab2-91e7-7eb2ee558690,RED_ASIST3,he's not waking up,19:44:00,19:45:00,,100a,,assert,
249,ff87c6ce-fa71-46de-961b-464ad3d9afed,GREEN_ASIST3,oh the medic has to be here oh there's the really critical victims all great i3,19:36:00,19:41:00,,101a,,action-directive,
250,dab958b5-4bc8-429c-814e-32b0b4f4c065,BLUE_ASIST3,I think the medic has to be there while we're waking him up or something right,19:47:00,19:50:00,,101b-1,3.0,acknowledge,
251,0f1d84b2-5381-4d57-b08e-ef87e29ecd91,RED_ASIST3,oh I'm here,19:50:00,19:50:00,,101b-2,2.0,accept,
252,ce457248-44ae-42a8-b852-16be2e3874e7,GREEN_ASIST3,maybe if I leave the room maybe it's because there's so many people,19:51:00,19:53:00,,102a,,assert,
253,7e0f9ba8-229e-469d-afe6-b4e3a55b64f4,BLUE_ASIST3,yeah why is that not working,19:55:00,19:56:00,,102b-1,2.0,acknowledge,
254,a19649f0-c2f4-4e00-b865-bbecdbb469ca,GREEN_ASIST3,hey girl hey,19:57:00,19:57:00,,,,,
255,cb9c14f7-2618-40d2-8308-25c5d50ed476,RED_ASIST3,yeah sending 200 yes I think it's if there's too many people that's what it is,19:55:00,19:58:00,,102b-2,2.0,acknowledge,
256,2cdbaae3-dd98-43c9-80e9-61538a035bba,GREEN_ASIST3,perfect,20:1,20:1,,102c,,acknowledge,
257,0b128363-e1d8-4ae7-adf9-23e05fbb55ad,RED_ASIST3,let me stand next to you yeah he's up,20:1,20:3,,103a,,assert,
258,d3a1ebae-2d61-4e66-a501-9c16c7a66dd3,BLUE_ASIST3,alright taking him to C,20:8,20:9,,104a,,assert,
259,4641b2fd-5ad5-454e-9b2c-77be028a2050,RED_ASIST3,he's open to help okay yeah that's all grab one and yeah,20:7,20:10:00,,,,,
260,b49d5256-ac56-4e5b-a5ef-9dd01d548da7,GREEN_ASIST3,just leave them outside the door you just leave them outside the door and I'll fire him over,20:9,20:13:00,,105a,,action-directive,
261,8f0d1241-ad12-4a89-855a-aec4a8703d6c,BLUE_ASIST3,will do so yeah those should all be seized,20:14:00,20:17:00,,105b,2.0,accept,
262,a232f73b-6ed5-42a8-9dc2-f15729c80027,GREEN_ASIST3,j4 is the other one,20:16:00,20:17:00,,107a,,assert,
263,246326df-c452-4a39-9117-d0caca76b448,RED_ASIST3,yeah I left the tags just in case okay okay so doesn't I2 doesn't meeting going on and I2 of engineer unit come with me for the,20:19:00,20:26:00,,107b.108a,1.0,acknowledge.action-directive,
264,5c8a8830-b5fb-46d4-be08-4d80f9105f7f,BLUE_ASIST3,yeah,20:27:00,20:27:00,,108b,1.0,accept,
265,e35d9c5d-d899-4126-8cc9-e5df8e124413,GREEN_ASIST3,did you guys check j4,20:25:00,20:28:00,,109a,,info-request,
266,c76b03b5-f6d4-4b12-a7c0-f953f6771c18,RED_ASIST3,okay this is all blocked off but,20:31:00,20:33:00,,110a,,assert,
267,16d2a8af-5f5f-4cb8-90cf-4449effd8184,RED_ASIST3,you're saying it's clear okay yeah engineer here just check this room,20:37:00,20:40:00,,111a,,action-directive,
268,c4216cdd-484e-4675-af24-2bf8bbccc83b,GREEN_ASIST3,j4,20:41:00,20:41:00,,111b-1,2.0,info-provide,
269,25312fb8-c09f-477d-8473-c8e5868083c1,BLUE_ASIST3,so J j4 there's a there's a critical victim in here and a regular one,20:39:00,20:47:00,,111b-2,3.0,info-provide,
270,6b4c3f7a-d350-45e3-9ebf-a434ba11253a,RED_ASIST3,okay let's go wake him up,20:45:00,20:46:00,,111c.112a,,acknowledge.action-directive,
271,5391abb9-aa68-45ed-82c9-b263b95907c3,GREEN_ASIST3,I think we're out of time,20:49:00,20:50:00,,,,,post-game
272,7557b6e1-d7d8-49c6-ab3e-b86b0a833204,RED_ASIST3,oh yeah we had about 10 seconds,20:52:00,20:53:00,,,,,post-game
273,c1f04993-9eeb-4811-bd8f-7b7b958569f1,GREEN_ASIST3,duh,20:53:00,20:53:00,,,,,post-game
274,928085da-4752-4758-a882-80940b436a10,GREEN_ASIST3,what was the regular victim,20:58:00,21:0,,,,,post-game
275,48e9c267-9deb-4f48-972c-b48a3bfce056,BLUE_ASIST3,yeah you guys run those over,21:0,21:0,,,,,post-game
276,ef1a9f06-a700-467d-923d-d970af292ee6,RED_ASIST3,question b c,20:57:00,20:58:00,,,,,post-game
277,b57018f6-c073-4f1f-82f8-307adffa7cd0,RED_ASIST3,oh,21:4,21:4,,,,,post-game
278,90c6bbc9-e77d-4d2b-adeb-fc5f9d55789c,RED_ASIST3,nice,21:6,21:6,,,,,post-game
279,9c7dc90f-8994-4cda-965e-003d5d353b78,BLUE_ASIST3,dang it oops,21:3,21:4,,,,,post-game
280,f3ae5f62-a7de-49ef-a588-c85c2c30f26a,GREEN_ASIST3,all right I just guessed you as a b oh nice,21:3,21:4,,,,,post-game
