,message_id,participant,utt,start_timestamp,end_timestamp,corr_utt,Label,Score,Category,Note
186,9e5c9cbc-4962-4cd5-8a38-cf5bd322f3e7,BLUE_ASIST2,oh geez now she's been a red turn its meeting throws a 720,20:10:00,20:17:00,,57a,,assert,
187,48d5cd4b-ad01-4979-a58d-a106a2a493a6,GREEN_ASIST2,medic the one you're holding is a b type right,20:16:00,20:19:00,,58a,,assert,
188,792facc7-6854-4ad2-9ad7-993f6a68b164,RED_ASIST_2,yep I put a marker by it,20:20:00,20:21:00,,58b,2.0,info-provide,
189,60160b71-3046-4c26-bd2d-5df3fa9e497b,GREEN_ASIST2,awesome,20:21:00,20:21:00,,58c,,acknowledge,
190,d0be14c7-3f7b-428a-8bf6-ccd0151ced2e,RED_ASIST_2,and then there's a critical and C4 if one of you guys can come with me,20:24:00,20:28:00,,59a,,action-directive,
191,5400add3-64f4-4af5-9af4-c92fa2ff9dd6,BLUE_ASIST2,I got it,20:31:00,20:31:00,,59b,1.0,accept,
192,c928a9ef-1de2-48b0-8f58-97a332832316,BLUE_ASIST2,or engineer I got it,20:33:00,20:34:00,,59b+,2.0,accept,
193,13c9c021-215b-44bf-8f27-88742053d9cd,GREEN_ASIST2,got it,20:52:00,20:52:00,,59c,,acknowledge,
194,5f0492e9-b6c4-4659-8939-7d56ed078e0a,RED_ASIST_2,all right I'm gonna head down to a one and a two,21:2,21:4,,60a,,assert,
195,d1260f35-0253-4e23-b11a-fc6284138e16,GREEN_ASIST2,I got them I got them,21:17:00,21:18:00,,62b,1.0,acknowledge,
196,e2fc5420-583f-4642-8c34-269c17674647,BLUE_ASIST2,there's two normal ones not even worth except for seconds,21:16:00,21:19:00,,61a,,assert,
197,4611c2c1-c007-4c16-bb02-b448cc955201,GREEN_ASIST2,yep got it,21:19:00,21:20:00,,62b,1.0,acknowledge,
198,afa5924f-ab3c-4c10-8fe4-b2b65b86b50e,RED_ASIST_2,this is b b as in boy yeah that's unfortunate,21:16:00,21:27:00,,62a,,assert,
199,84af88ff-ab33-4c6f-a33a-4717a4837522,GREEN_ASIST2,well you know we got over half the critical Zone,21:31:00,21:32:00,,63a,,assert,
200,dc2e7977-b3c1-4892-85f1-86436cb943d8,RED_ASIST_2,yeah,21:33:00,21:33:00,,63b,1.0,acknowledge,
201,c365b02a-189c-43aa-9106-9523dccb5fdb,RED_ASIST_2,engineer you glad to be faster,21:50:00,21:51:00,,64a,,assert,
202,066b1d82-3ecd-42bd-b76f-448fd606e834,BLUE_ASIST2,yeah it's pretty nice,21:55:00,21:55:00,,64b,1.0,acknowledge,
203,f0a055d8-4073-46eb-b826-c1bb2503bf4a,BLUE_ASIST2,I was so slow and then just,21:57:00,21:59:00,,,,,
204,087e2076-64a7-417d-b6d1-0ecd2a772b40,GREEN_ASIST2,did I'm feeling so slow right now as the as the,21:57:00,22:0,,,,,
205,a9ffa4c3-6d0b-49c4-aa3b-a96c8c51b3ef,GREEN_ASIST2,guy,22:2,22:2,,,,,post-game
206,1ad0e223-5552-4494-b72a-1c1e69566bc8,BLUE_ASIST2,do playing it 5fps that's hurting,22:2,22:4,,,,,post-game
207,e7b5378c-fdea-4eaf-ae8d-12ac77c47165,RED_ASIST_2,I think we did great,22:13:00,22:14:00,,,,,post-game
208,47ca5940-8257-47a4-ba49-462743d76d5a,GREEN_ASIST2,yeah I mean we got over half the points,22:15:00,22:17:00,,,,,post-game
209,c34fe081-6665-4c83-a227-9db45e576628,BLUE_ASIST2,crank 90s on these casualties,22:16:00,22:17:00,,,,,post-game
210,8e801ae7-a894-49dd-af2f-5db1f0622071,GREEN_ASIST2,red,22:50:00,22:50:00,,,,,post-game
211,576c69a5-f2d9-4373-b915-b9cd267e1b8a,BLUE_ASIST2,okay thanks,23:33:00,23:33:00,,,,,post-game
212,453da606-416b-4e22-85e4-8c0ea796c3e5,GREEN_ASIST2,this is transporter just finished the survey,1900-01-01 03:14:00,1900-01-01 03:16:00,,,,,post-game
213,05e66f76-ef4b-4426-9b17-18b171a67781,BLUE_ASIST2,who's engineer and finished as well,1900-01-01 03:29:00,1900-01-01 03:30:00,,,,,post-game
214,ed1d68c4-3a8d-4a36-9121-76b4b816e087,RED_ASIST_2,and this is medic I'm also done,1900-01-01 03:35:00,1900-01-01 03:36:00,,,,,post-game
